college,season,player_number_ind,player_ind,gp_ind,gs_ind,minutes_tot_ind,scoring_pts_ind,rebounds_tot_ind,ast_ind,stl_ind,blk_ind,to_ind,pts_per40,reb_per40,ast_per40,stl_per40,blk_per40,to_per40,eFG_pct,TS_pct,USG_pct,ORB_pct,DRB_pct,AST_pct,AST_per_TO,3pt_3pt_pct_ind,three_per40,threeA_per40,three_per100,threeA_rate,DRCR,STL_TO_ratio,def_stops_per100,DPMR,TUSG_pct,Gravity,PPT,Spacing,Assist_to_Usage,APC,PEF,OEFF,TOV_pct,SEM,PEI,BoxCreation,OLI,IPM,threeA_per100,2pt_pct,FTr,PPP,possessions,scoring_pts_per100,ast_per100,rebounds_tot_per100,stl_per100,blk_per100,to_per100,mins_per_game,pts_per_game,ast_per_game,reb_per_game,stl_per_game,blk_per_game,to_per_game,scoring_pts_share,ast_share,rebounds_tot_share,stl_share,blk_share,to_share,team_TS_pct,TS_diff,ast_per_fgm,tov_rate,game_score,game_score_per40,min_share
rider,2018-19,2,Mia Farmer,32,1.0,449,91,46,3,15,4,10,8.106904231625835,4.097995545657016,0.267260579064588,1.33630289532294,0.35634743875278396,0.8908685968819599,0.45652173913043476,0.45941033925686586,61.2931551371258,0.8827238335435057,10.4,23.076923076923077,0.3,0.328,1.7817371937639197,5.434298440979956,18.341892883345558,0.6630434782608695,3.12,1.5,28.764958239178284,0.0052579104270316125,0.13428303333932634,18.670448488433816,0.016137695492959358,18.3492296404989,0.3765007570631262,0.09121006577401926,6.9230769230769225,0.7653668833964917,0.1514708462161304,-0.02704334487123683,0.7317243830274152,143.54482991085519,67.941525407509,0.21038028117021565,55.94277329420396,0.16666666666666666,0.17391304347826086,0.9891304347826086,109.04,83.4556126192223,2.751283932501834,42.18635363169479,13.75641966250917,3.668378576669112,9.170946441672779,14.03125,2.84375,0.09375,1.4375,0.46875,0.125,0.3125,0.045774647887323945,0.007142857142857143,0.040998217468805706,0.05660377358490566,0.03305785123966942,0.02032520325203252,0.4864536841281027,-0.02704334487123683,0.09375,0.0917094644167278,60.599999999999994,5.398663697104676,2.245350836068136
rider,2018-19,42,Tracey Goodman,28,0.0,273,60,50,11,7,5,22,8.791208791208792,7.326007326007326,1.6117216117216118,1.0256410256410255,0.7326007326007327,3.2234432234432235,0.4745762711864407,0.4832474226804124,77.73248145266321,1.6270337922403004,9.919571045576408,33.333333333333336,0.5,0.308,1.1721611721611722,3.8095238095238093,9.514747859181732,0.4406779661016949,4.959785522788204,0.3181818181818182,22.61249712389324,0.008318909417810516,0.19840911079657508,16.553636514141758,0.013082677957925289,9.524262607040914,0.4288211108431067,0.382213608957795,16.666666666666668,0.848722650530881,0.41528910290774457,-0.0032062614476903173,0.848722650530881,200.90288490913716,70.22346885129578,0.26575073175367536,30.922930542340627,0.3137254901960784,0.11864406779661017,1.0169491525423728,84.08,71.36060894386299,13.082778306374882,59.467174119885826,8.325404376784014,5.946717411988582,26.165556612749764,9.75,2.142857142857143,0.39285714285714285,1.7857142857142858,0.25,0.17857142857142858,0.7857142857142857,0.030181086519114688,0.02619047619047619,0.044563279857397504,0.026415094339622643,0.04132231404958678,0.044715447154471545,0.4864536841281027,-0.0032062614476903173,0.4583333333333333,0.26165556612749763,38.6,5.655677655677655,1.1945616502578529
rider,2018-19,3,Amanda Mobley,30,4.0,296,58,32,35,11,9,36,7.837837837837838,4.324324324324325,4.72972972972973,1.4864864864864866,1.2162162162162162,4.864864864864865,0.41935483870967744,0.44261294261294265,86.56301487970363,0.6321112515802781,7.43801652892562,49.29577464788732,0.9722222222222222,0.4,1.0810810810810811,2.7027027027027026,7.880220646178094,0.3225806451612903,7.231404958677686,0.3055555555555556,27.251625995610524,0.011641709276844412,0.1756012875079372,12.3593260443076,0.01080696835938648,7.880220646178093,0.5694784201036587,1.1350585962989064,47.926447574334894,0.5627619587979865,0.6456549524411319,-0.04384074151516004,0.8926569001623234,226.045519013797,89.6942840438242,0.25624027417926154,19.70055161544523,0.25925925925925924,0.12903225806451613,0.9354838709677419,101.52,57.131599684791176,34.47596532702916,31.520882584712375,10.835303388494879,8.865248226950355,35.46099290780142,9.866666666666667,1.9333333333333333,1.1666666666666667,1.0666666666666667,0.36666666666666664,0.3,1.2,0.029175050301810865,0.08333333333333333,0.0285204991087344,0.04150943396226415,0.0743801652892562,0.07317073170731707,0.4864536841281027,-0.04384074151516004,1.5909090909090908,0.3546099290780142,34.3,4.635135135135135,1.3877168307548053
rider,2018-19,32,Aubre Johnson,32,23.0,542,50,107,29,18,19,35,3.6900369003690034,7.8966789667896675,2.140221402214022,1.3284132841328413,1.4022140221402213,2.5830258302583027,0.29577464788732394,0.32216494845360827,52.43382978604491,4.37956204379562,17.444717444717444,45.3125,0.8285714285714286,0.0,0.0,0.14760147601476015,0.0,0.028169014084507043,14.454194454194454,0.5142857142857142,52.502432126943674,0.006263531269999047,0.06735108331009873,0.4758406216970825,0.013430741578077278,0.0,0.8641842784144099,0.8816973024821861,37.54464285714286,0.39436029674434303,0.9493027141908537,-0.16428873567449442,0.5757660332467408,110.21659489830142,58.70752257773997,0.13272334965153584,1.7761989342806397,0.29577464788732394,0.2112676056338028,0.704225352112676,112.6,44.40497335701599,25.754884547069274,95.0266429840142,15.985790408525755,16.873889875666077,31.08348134991119,16.9375,1.5625,0.90625,3.34375,0.5625,0.59375,1.09375,0.025150905432595575,0.06904761904761905,0.09536541889483066,0.06792452830188679,0.15702479338842976,0.07113821138211382,0.4864536841281027,-0.16428873567449442,1.380952380952381,0.3108348134991119,58.39999999999998,4.309963099630995,2.7104235036724487
rider,2018-19,15,Taylour Jones,12,1.0,46,16,6,4,2,0,5,13.91304347826087,5.217391304347826,3.4782608695652173,1.7391304347826086,0.0,4.3478260869565215,0.5333333333333333,0.477326968973747,119.39153482705827,0.25380710659898476,1.1764705882352942,44.44444444444444,0.8,0.25,1.7391304347826086,6.956521739130435,9.191176470588234,0.5333333333333333,0.9411764705882354,0.4,9.447176470588234,0.05671077504725898,1.2442023267665672,30.39402636806574,0.008934189336537699,9.191176470588234,0.3722578890224041,0.32430245608540176,35.55555555555556,3.3791074436411503,0.11938288822141319,-0.009126715154355702,4.012690089323867,303.32635014179283,78.24233333333332,1.6983691960066958,36.764705882352935,0.38461538461538464,0.26666666666666666,1.0666666666666667,21.76,73.52941176470587,18.382352941176467,27.573529411764703,9.191176470588234,0.0,22.977941176470587,3.8333333333333335,1.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.0,0.4166666666666667,0.008048289738430584,0.009523809523809525,0.0053475935828877,0.007547169811320755,0.0,0.01016260162601626,0.4864536841281027,-0.009126715154355702,0.5714285714285714,0.22977941176470587,8.1,7.0434782608695645,0.08626347866854196
rider,2018-19,22,Lexi Stover,24,0.0,228,25,12,9,1,2,11,4.385964912280701,2.1052631578947367,1.5789473684210527,0.17543859649122806,0.3508771929824561,1.9298245614035086,0.2857142857142857,0.2915111940298507,59.64378773989118,0.25380710659898476,2.8901734104046244,45.0,0.8181818181818182,0.182,1.0526315789473684,5.7894736842105265,11.135857461024498,0.7857142857142857,2.364687335785602,0.09090909090909091,7.1251541640382605,0.0026931363496460444,0.23971207917477447,13.661082113264653,0.009979882532530049,11.146993318485523,0.7544791194592717,0.36484026309607703,36.81818181818182,0.8611617942832985,0.15221083803428564,-0.19494249009825199,1.1022870966826224,103.63794509412999,98.38769328666879,0.21164640445018473,61.24721603563474,0.08333333333333333,0.047619047619047616,0.5952380952380952,53.88,46.399406087602074,16.70378619153675,22.271714922048996,1.855976243504083,3.711952487008166,20.415738678544916,9.5,1.0416666666666667,0.375,0.5,0.041666666666666664,0.08333333333333333,0.4583333333333333,0.012575452716297788,0.02142857142857143,0.0106951871657754,0.0037735849056603774,0.01652892561983471,0.022357723577235773,0.4864536841281027,-0.19494249009825199,1.0,0.20415738678544915,-3.4000000000000004,-0.5964912280701755,0.8551336146272855
rider,2018-19,23,Teresa Wolak,11,0.0,25,8,1,0,0,1,1,12.8,1.6,0.0,0.0,1.6,1.6,0.5,0.7246376811594204,65.82336236274138,0.12706480304955528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.337423312883436,0.064,2.478523805945083,0.0,0.060768688330896846,0.0,0.0,0.0,0.0,18.818895446949853,0.3623175278350441,0.2381839970313177,16.46653351608112,238.4904433432659,17.097423312883436,4.907973496933302,0.0,0.5,4.0,4.0,6.52,122.69938650306749,0.0,15.337423312883436,0.0,15.337423312883436,15.337423312883436,2.272727272727273,0.7272727272727273,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.004024144869215292,0.0,0.00089126559714795,0.0,0.008264462809917356,0.0020325203252032522,0.4864536841281027,0.2381839970313177,0.0,0.15337423312883436,4.6000000000000005,7.360000000000001,0.04297546491639318
rider,2021-22,20,Lenaejha Evans,30,27.0,1008,420,100,42,44,7,54,16.666666666666668,3.968253968253968,1.6666666666666665,1.746031746031746,0.2777777777777778,2.142857142857143,0.45938375350140054,0.5102536689668578,120.67795514044734,3.6144578313253013,22.392638036809817,43.75,0.7777777777777778,0.256,0.3968253968253968,1.5476190476190477,2.1479508548844404,0.1092436974789916,17.41649625085208,0.8148148148148148,115.20571500408242,0.0028738347190728143,0.04584436992801176,6.726830267729451,0.009748843435221128,2.144514133516625,0.36253511524728566,1.3626442157779854,34.02777777777778,0.19377509658775566,0.8635875855865368,0.023595020474720063,0.2076161749154525,316.9032404596703,29.150165672592607,0.09780847545745144,8.377008334049316,0.42939481268011526,0.3473389355742297,1.1764705882352942,465.56,90.21393590514649,9.02139359051465,21.479508548844404,9.450983761491537,1.503565598419108,11.598934616375978,33.6,14.0,1.4,3.3333333333333335,1.4666666666666666,0.23333333333333334,1.8,0.2402745995423341,0.112,0.10277492291880781,0.1752988047808765,0.05263157894736842,0.10588235294117647,0.4866586484921377,0.023595020474720063,0.2641509433962264,0.11598934616375978,277.2,10.999999999999998,5.0190871369294605
rider,2021-22,24,Makayla Firebaugh,30,30.0,1002,330,132,63,46,12,89,13.173652694610778,5.269461077844312,2.5149700598802394,1.8363273453093811,0.47904191616766467,3.5528942115768465,0.4149560117302053,0.44910179640718567,119.0119933599357,2.306648575305292,31.25,41.44736842105263,0.7078651685393258,0.315,2.6746506986027945,8.502994011976048,14.680105170902719,0.624633431085044,22.120786516853933,0.5168539325842697,155.33315074496056,0.003227078776578579,0.05820430482230381,33.38571994881158,0.008131464962883335,14.700920245398775,0.3482620849234902,2.0439663236669783,29.33914843287995,0.15842461444704847,0.6556313477922862,-0.03755685208495202,0.17618737424868725,281.046181041331,80.05112662915948,0.0791580721963666,46.66958808063103,0.14963503649635038,0.17595307917888564,0.967741935483871,456.4,72.30499561787906,13.803680981595093,28.92199824715162,10.078878177037687,2.629272567922875,19.500438212094654,33.4,11.0,2.1,4.4,1.5333333333333334,0.4,2.966666666666667,0.18878718535469108,0.168,0.13566289825282632,0.18326693227091634,0.09022556390977443,0.17450980392156862,0.4866586484921377,-0.03755685208495202,0.5833333333333334,0.19500438212094653,192.5999999999999,7.688622754491014,4.9892116182572614
rider,2021-22,13,Raphaela Toussaint,30,30.0,923,325,223,29,38,23,72,14.08450704225352,9.664138678223186,1.2567713976164678,1.646803900325027,0.9967497291440953,3.1202600216684724,0.46774193548387094,0.5114566284779051,110.32242715457113,9.433962264150944,36.907730673316706,28.712871287128714,0.4027777777777778,0.344,0.9100758396533044,2.6435536294691224,5.388484039823463,0.21863799283154123,14.86561374341923,0.5277777777777778,159.48907114334662,0.0037561815597309165,0.05289820185062223,12.33667861977258,0.01055881815173497,5.384378528174073,0.26026320690232335,0.9408733870847995,11.564906490649065,0.21398235460945478,0.8201291166772298,0.024797979985767382,0.20476465318012443,289.5669230543993,41.70708681207388,0.09535417663081415,15.652263163296725,0.38372093023255816,0.3154121863799283,1.1648745519713262,389.72,83.39320537822026,7.441239864518115,57.22056861336343,9.750590167299599,5.901672995997126,18.47480242225187,30.766666666666666,10.833333333333334,0.9666666666666667,7.433333333333334,1.2666666666666666,0.7666666666666667,2.4,0.1859267734553776,0.07733333333333334,0.22918807810894143,0.15139442231075698,0.17293233082706766,0.1411764705882353,0.4866586484921377,0.024797979985767382,0.24166666666666667,0.1847480242225187,284.4000000000001,12.32502708559047,4.595850622406639
rider,2021-22,55,Jessika Schiffer,30,27.0,932,288,70,86,44,0,79,12.360515021459229,3.0042918454935625,3.6909871244635193,1.8884120171673822,0.0,3.390557939914163,0.4729241877256318,0.49026283535339776,104.49117196685167,0.9628610729023384,19.936708860759495,52.121212121212125,1.0886075949367089,0.369,2.832618025751073,7.682403433476395,17.707662588538312,0.6462093862815884,21.70325268386477,0.5569620253164557,86.11320965818167,0.0030392897272007225,0.06798489560008295,33.10410377104116,0.009950229021866873,17.721345782356725,0.4988096712098331,2.790176251354923,56.73954737245877,0.20731326012346102,0.6216277758666114,0.0036041868612600725,0.2742581670383286,279.2143121380423,92.35484480563606,0.09758904852883528,48.02532732345996,0.15165876777251186,0.1371841155234657,1.03971119133574,372.72,77.26980038634899,23.073620948701436,18.780854260570937,11.805108392358875,0.0,21.19553552264434,31.066666666666666,9.6,2.8666666666666667,2.3333333333333335,1.4666666666666666,0.0,2.6333333333333333,0.16475972540045766,0.22933333333333333,0.07194244604316546,0.1752988047808765,0.0,0.15490196078431373,0.4866586484921377,0.0036041868612600725,0.8775510204081632,0.21195535522644343,168.3,7.223175965665236,4.640663900414937
rider,2021-22,15,Anna Ekerstedt,30,20.0,701,120,118,19,30,45,35,6.847360912981455,6.733238231098431,1.0841654778887304,1.7118402282453637,2.5677603423680457,1.9971469329529243,0.5416666666666666,0.5422993492407809,54.28445317996612,4.635761589403973,24.702380952380953,35.18518518518518,0.5428571428571428,0.321,0.5135520684736091,1.5977175463623394,6.1796209832463616,0.25925925925925924,13.40986394557823,0.8571428571428571,87.47338914610063,0.007325992417597848,0.07558879304996978,7.632183904952255,0.020468307983953146,6.171381488602034,0.6481630861585163,0.6164342880900411,19.100529100529098,0.5657438944372829,0.6451619807008717,0.055640700748643246,0.579887491798215,160.23798468712312,56.32765784735574,0.1753292344621125,19.225487503433126,0.45454545454545453,0.05555555555555555,1.1111111111111112,145.64,82.39494644328482,13.045866520186763,81.02169733589673,20.598736610821206,30.898104916231805,24.031859379291408,23.366666666666667,4.0,0.6333333333333333,3.933333333333333,1.0,1.5,1.1666666666666667,0.06864988558352403,0.050666666666666665,0.12127440904419322,0.11952191235059761,0.3383458646616541,0.06862745098039216,0.4866586484921377,0.055640700748643246,0.35185185185185186,0.24031859379291406,156.2,8.912981455064193,3.4904564315352697
rider,2021-22,3,Amanda Mobley,21,3.0,453,85,44,76,23,5,55,7.505518763796909,3.8852097130242824,6.710816777041942,2.0309050772626933,0.4415011037527594,4.856512141280353,0.37777777777777777,0.4207920792079208,89.97859583533221,0.2770083102493075,14.23728813559322,58.01526717557252,1.3818181818181818,0.222,0.8830022075055188,3.9735099337748343,6.41025641025641,0.5,19.673343605546993,0.41818181818181815,40.15888744024337,0.0076994673722887395,0.127007501150771,18.931140212879303,0.010496322272128227,6.403846153846153,0.6447673492712804,3.522481646228806,80.16655100624567,0.3492767691949474,0.6550084213267252,-0.06586656928421691,0.7478631999232991,238.02935084674175,112.94273504273504,0.18961905960539807,28.846153846153843,0.2375,0.2777777777777778,0.9444444444444444,156.0,54.48717948717948,48.717948717948715,28.205128205128204,14.743589743589745,3.205128205128205,35.256410256410255,21.571428571428573,4.0476190476190474,3.619047619047619,2.0952380952380953,1.0952380952380953,0.23809523809523808,2.619047619047619,0.04862700228832952,0.20266666666666666,0.045220966084275435,0.09163346613545817,0.03759398496240601,0.10784313725490197,0.4866586484921377,-0.06586656928421691,2.6206896551724137,0.3525641025641026,64.6,5.704194260485651,1.578921161825726
rider,2021-22,44,Victoria Toomey,30,10.0,531,113,92,37,11,28,54,8.512241054613936,6.930320150659134,2.787193973634652,0.8286252354048964,2.1092278719397366,4.067796610169491,0.48484848484848486,0.5095598845598845,81.13089609882536,3.485254691689008,20.689655172413794,40.65934065934066,0.6851851851851852,0.0,0.0,0.0,0.0,0.0,14.17624521072797,0.2037037037037037,57.7666696782613,0.006312929802348552,0.08547812831646937,0.0,0.014068795682175514,0.0,0.5011572360576574,1.2004246662806064,27.85917785917786,0.41566404500543946,0.997782520734937,0.022901236067746855,0.489232902528526,229.14581308536313,55.311654536632695,0.15419534409734173,0.0,0.48484848484848486,0.2727272727272727,1.1414141414141414,164.88,68.53469189713731,22.44056283357593,55.79815623483746,6.671518680252304,16.98204754973314,32.751091703056765,17.7,3.7666666666666666,1.2333333333333334,3.066666666666667,0.36666666666666664,0.9333333333333333,1.8,0.06464530892448513,0.09866666666666667,0.09455292908530319,0.043824701195219126,0.21052631578947367,0.10588235294117647,0.4866586484921377,0.022901236067746855,0.7708333333333334,0.32751091703056767,93.29999999999995,7.0282485875706175,2.6439834024896265
rider,2021-22,5,Maya Hyacienth,3,3.0,52,11,6,1,4,0,7,8.461538461538462,4.615384615384616,0.7692307692307693,3.076923076923077,0.0,5.384615384615384,0.38461538461538464,0.39625360230547546,104.91557516172422,0.13869625520110956,1.937984496124031,12.5,0.14285714285714285,0.333,1.5384615384615385,4.615384615384616,9.578544061302681,0.46153846153846156,0.27685492801771866,0.5714285714285714,19.561739285396058,0.08875739644970415,0.9058351099375024,19.18761904420804,0.00806509199609882,9.568965517241379,0.11914340448782347,0.3244390989947584,1.7857142857142856,2.5230827158207654,0.19551251578654597,-0.09040504618666223,1.3762269359022354,212.65514500957178,67.11750073681108,0.8289123074372882,28.735632183908045,0.18181818181818182,0.15384615384615385,0.8461538461538461,20.880000000000003,52.68199233716474,4.7892720306513406,28.735632183908045,19.157088122605362,0.0,33.524904214559385,17.333333333333332,3.6666666666666665,0.3333333333333333,2.0,1.3333333333333333,0.0,2.3333333333333335,0.006292906178489702,0.0026666666666666666,0.006166495375128468,0.01593625498007968,0.0,0.013725490196078431,0.4866586484921377,-0.09040504618666223,0.25,0.3352490421455938,2.1999999999999993,1.6923076923076918,0.025892116182572616
rider,2021-22,31,Emily Strunk,24,0.0,212,24,39,3,7,6,13,4.528301886792453,7.3584905660377355,0.5660377358490566,1.320754716981132,1.1320754716981132,2.452830188679245,0.25,0.3125,63.349045148434996,1.36986301369863,10.28368794326241,18.75,0.23076923076923078,0.077,0.18867924528301885,2.452830188679245,1.9455252918287937,0.38235294117647056,2.3731587561374794,0.5384615384615384,30.5776443966112,0.014684941260234959,0.19156402687044913,7.569279291632857,0.01114274477002385,1.9474708171206225,0.2959791579537585,0.12166466212303442,4.3269230769230775,0.908416301940234,0.3383544213432867,-0.1741586484921377,0.6434615472076657,104.81945891991606,56.5496452277409,0.24777915283766935,25.291828793774318,0.21212121212121213,0.29411764705882354,0.7058823529411765,51.4,46.69260700389105,5.836575875486381,75.87548638132296,13.618677042801558,11.673151750972762,25.291828793774318,8.833333333333334,1.0,0.125,1.625,0.2916666666666667,0.25,0.5416666666666666,0.013729977116704805,0.008,0.040082219938335044,0.027888446215139442,0.045112781954887216,0.025490196078431372,0.4866586484921377,-0.1741586484921377,0.375,0.2529182879377432,22.900000000000006,4.320754716981133,0.84448132780083
rider,2021-22,14,Sofie Bruintjes,19,0.0,93,16,19,3,0,7,10,6.881720430107528,8.172043010752688,1.2903225806451613,0.0,3.010752688172043,4.301075268817204,0.46153846153846156,0.5263157894736842,70.79953533345868,0.9628610729023384,4.528301886792453,23.076923076923077,0.3,0.0,0.0,0.860215053763441,0.0,0.15384615384615385,1.3584905660377358,0.0,28.918909853249477,0.03237368481905423,0.5102141948452212,5.732755897446047,0.017383857833725237,0.0,0.3259473343823482,0.15368167847120137,6.9230769230769225,2.5195253292385,0.5523107694977812,0.03965714098154649,1.8896439969288745,198.2193285717584,59.69304029304029,0.6827102867200066,7.936507936507936,0.46153846153846156,0.38461538461538464,1.2307692307692308,25.2,63.49206349206349,11.904761904761905,75.39682539682539,0.0,27.77777777777778,39.682539682539684,4.894736842105263,0.8421052631578947,0.15789473684210525,1.0,0.0,0.3684210526315789,0.5263157894736842,0.009153318077803204,0.008,0.019527235354573486,0.0,0.05263157894736842,0.0196078431372549,0.4866586484921377,0.03965714098154649,0.5,0.39682539682539686,13.599999999999994,5.849462365591396,0.29327800829875517
rider,2021-22,10,Molly Lynch,19,0.0,118,16,17,16,4,0,8,5.423728813559322,5.76271186440678,5.423728813559322,1.3559322033898304,0.0,2.711864406779661,0.4166666666666667,0.5154639175257733,52.07965819444249,0.5524861878453039,4.887218045112782,66.66666666666667,2.0,0.25,0.6779661016949152,2.711864406779661,8.503401360544217,0.6666666666666666,9.774436090225564,0.5,18.15627640529896,0.017236426314277506,0.5889731920705662,17.896789757540375,0.025601801615848536,8.503401360544217,1.280090080792427,0.819635618513074,133.33333333333334,2.892312158215653,0.18909423230802402,0.02880526903363556,7.230780395539132,202.25313406590655,136.34775510204082,1.008878042024056,34.01360544217687,0.2,0.6666666666666666,1.3333333333333333,23.52,68.02721088435374,68.02721088435374,72.27891156462584,17.006802721088434,0.0,34.01360544217687,6.2105263157894735,0.8421052631578947,0.8421052631578947,0.8947368421052632,0.21052631578947367,0.0,0.42105263157894735,0.009153318077803204,0.042666666666666665,0.017471736896197326,0.01593625498007968,0.0,0.01568627450980392,0.4866586484921377,0.02880526903363556,4.0,0.3401360544217687,23.099999999999998,7.830508474576271,0.3721161825726141
rider,2015-16,25,Robin Perkins,28,27.0,882,426,90,26,49,16,78,19.31972789115646,4.081632653061225,1.179138321995465,2.2222222222222223,0.7256235827664399,3.5374149659863945,0.3857493857493858,0.44452792386676687,155.19325573159503,1.752021563342318,17.824074074074073,25.0,0.3333333333333333,0.259,1.9047619047619047,7.346938775510204,7.538229592935602,0.39803439803439805,5.9413580246913575,0.6282051282051282,110.9749188144638,0.004601991968367091,0.05558716981670686,27.45949187836709,0.006744384440580515,7.530691363342667,0.161089464044382,0.8256176209401523,8.333333333333332,0.1372302112479393,0.727250108084282,-3.541048562283322e-05,0.1288546584487693,349.60520192379187,47.91941805255612,0.089333839590177,29.076028429894468,0.25753424657534246,0.40294840294840295,1.0466830466830468,557.16,76.45918587120397,4.666523081341087,16.15334912771915,8.794601191758202,2.8717065115945153,13.999569244023261,31.5,15.214285714285714,0.9285714285714286,3.2142857142857144,1.75,0.5714285714285714,2.7857142857142856,0.24412607449856732,0.08074534161490683,0.08302583025830258,0.2033195020746888,0.2222222222222222,0.156,0.4445633343523897,-3.541048562283322e-05,0.19117647058823528,0.1399956924402326,191.79999999999995,8.698412698412696,4.08198347107438
rider,2015-16,3,Kamila Hoskova,30,8.0,650,261,108,34,43,6,47,16.06153846153846,6.646153846153846,2.092307692307692,2.6461538461538465,0.36923076923076925,2.8923076923076922,0.48847926267281105,0.5342230227607664,110.09277249186286,6.298200514138817,14.251207729468598,41.97530864197531,0.723404255319149,0.333,1.476923076923077,4.430769230769231,8.239494644328483,0.3317972350230415,10.309384314934732,0.9148936170212766,58.33321943990011,0.006674556213017753,0.08430541977969418,19.514353671610948,0.010925012064686653,8.231255149684154,0.381272120586813,1.00767689119875,30.36511688993959,0.3076232531613558,0.6541933047258047,0.08965968840837668,0.33237454939272926,305.74308593638034,52.65249264330836,0.15686729946906455,24.718483932985446,0.3626943005181347,0.2857142857142857,1.2027649769585254,291.28,89.60450425707224,11.672617412798683,37.07772589947817,14.762427904421862,2.0598736610821207,16.135677011809943,21.666666666666668,8.7,1.1333333333333333,3.6,1.4333333333333333,0.2,1.5666666666666667,0.14957020057306591,0.10559006211180125,0.0996309963099631,0.17842323651452283,0.08333333333333333,0.094,0.4445633343523897,0.08965968840837668,0.3617021276595745,0.16135677011809943,201.00000000000006,12.369230769230771,3.223140495867769
rider,2015-16,45,Julia Duggan,30,30.0,931,243,211,46,26,21,58,10.440386680988185,9.065520945220193,1.9763694951664876,1.117078410311493,0.9022556390977443,2.4919441460794847,0.41818181818181815,0.46723580987540375,83.9254277285724,9.66542750929368,27.25409836065574,44.23076923076923,0.7931034482758621,0.0,0.0,0.04296455424274973,0.0,0.004545454545454545,21.615319389485588,0.4482758620689655,101.45694977021141,0.002768929381917276,0.04447704591913974,0.17824075088135996,0.013161032988802775,0.0,0.5270245878707032,1.363327558680662,35.07957559681698,0.24023859006598003,0.9915133999003897,0.022672475523014046,0.273852219951755,210.52841545509528,33.19671513017231,0.09388870858375283,0.3144258583825934,0.41818181818181815,0.41363636363636364,1.1045454545454545,318.04,76.40548358697019,14.463589485599297,66.34385611872719,8.175072317947429,6.602943026034461,18.236699786190417,31.033333333333335,8.1,1.5333333333333334,7.033333333333333,0.8666666666666667,0.7,1.9333333333333333,0.13925501432664755,0.14285714285714285,0.19464944649446494,0.1078838174273859,0.2916666666666667,0.116,0.4445633343523897,0.022672475523014046,0.5,0.18236699786190416,228.99999999999994,9.838882921589686,4.616528925619835
rider,2015-16,13,C'quoya Haughton,28,15.0,724,174,194,27,18,8,46,9.613259668508288,10.718232044198894,1.4917127071823204,0.9944751381215469,0.4419889502762431,2.541436464088398,0.44571428571428573,0.455879270593167,80.3670423345402,7.954545454545454,26.954732510288064,36.986301369863014,0.5869565217391305,0.0,0.0,0.0,0.0,0.0,15.821256038647343,0.391304347826087,74.81746383625833,0.002670858642898568,0.054851656069015244,0.0,0.012371807667486015,0.0,0.4602172195628359,0.8573721448224658,21.709350804050032,0.3101980941037307,0.9980359458453297,0.011315936240777313,0.32446007544183325,194.5884445302359,30.91301048568051,0.10555649237753817,0.0,0.44571428571428573,0.2057142857142857,0.9942857142857143,236.84,73.46731970950853,11.400101334234082,81.9118392163486,7.600067556156056,3.377807802736024,19.42239486573214,25.857142857142858,6.214285714285714,0.9642857142857143,6.928571428571429,0.6428571428571429,0.2857142857142857,1.6428571428571428,0.0997134670487106,0.08385093167701864,0.17896678966789667,0.07468879668049792,0.1111111111111111,0.092,0.4445633343523897,0.011315936240777313,0.34615384615384615,0.1942239486573214,173.99999999999997,9.613259668508286,3.3507438016528925
rider,2015-16,11,Manon Pellet,24,20.0,638,130,64,59,27,6,52,8.150470219435737,4.012539184952978,3.6990595611285264,1.6927899686520376,0.3761755485893417,3.2601880877742944,0.34444444444444444,0.4038270377733598,82.00472167067608,1.8842530282637955,12.345679012345679,53.153153153153156,1.1346153846153846,0.318,0.438871473354232,1.3793103448275863,3.287002253944402,0.16296296296296298,14.007597340930674,0.5192307692307693,41.787225793286396,0.004569530566720059,0.0696459148780946,5.396636476928557,0.011742773171066994,3.285123966942149,0.6481717831430951,2.1857697272325827,60.30838530838531,0.2866469041453049,0.8316954689328423,-0.040736296579029885,0.43217533240369055,193.2833524617355,62.64533912123995,0.12512099740530197,10.330578512396695,0.28125,0.43703703703703706,0.9629629629629629,212.96,61.044327573253184,27.70473328324568,30.052592036063107,12.678437265214123,2.8174305033809164,24.417731029301276,26.583333333333332,5.416666666666667,2.4583333333333335,2.6666666666666665,1.125,0.25,2.1666666666666665,0.07449856733524356,0.18322981366459629,0.05904059040590406,0.11203319502074689,0.08333333333333333,0.104,0.4445633343523897,-0.040736296579029885,1.372093023255814,0.24417731029301276,80.69999999999999,5.059561128526645,2.5309090909090908
