college,season,player_number_ind,player_ind,gp_ind,gs_ind,minutes_tot_ind,scoring_pts_ind,rebounds_tot_ind,ast_ind,stl_ind,blk_ind,to_ind,pts_per40,reb_per40,ast_per40,stl_per40,blk_per40,to_per40,eFG_pct,TS_pct,USG_pct,ORB_pct,DRB_pct,AST_pct,AST_per_TO,3pt_3pt_pct_ind,three_per40,threeA_per40,three_per100,threeA_rate,DRCR,STL_TO_ratio,def_stops_per100,DPMR,TUSG_pct,Gravity,PPT,Spacing,Assist_to_Usage,APC,PEF,OEFF,TOV_pct,SEM,PEI,BoxCreation,OLI,IPM,threeA_per100,2pt_pct,FTr,PPP,possessions,scoring_pts_per100,ast_per100,rebounds_tot_per100,stl_per100,blk_per100,to_per100,mins_per_game,pts_per_game,ast_per_game,reb_per_game,stl_per_game,blk_per_game,to_per_game,scoring_pts_share,ast_share,rebounds_tot_share,stl_share,blk_share,to_share,team_TS_pct,TS_diff,ast_per_fgm,tov_rate,game_score,game_score_per40,min_share,player_id
mount st marys,2021-22,13,Aryna Taylor,20,9.0,509,188,37,22,11,3,47,14.774066797642435,2.907662082514735,1.7288801571709234,0.8644400785854617,0.2357563850687623,3.693516699410609,0.5184049079754601,0.5415994468771607,113.27101890152484,0.5610098176718092,11.3013698630137,31.88405797101449,0.4680851063829787,0.385,2.907662082514735,7.544204322200393,16.775480594849473,0.588957055214724,5.290002914602157,0.2340425531914893,31.27378051386011,0.0030106414596207,0.1221482224901627,36.13105542141542,0.0101824292081918,16.75734494015234,0.281484668058712,1.1596423282834036,14.92445266728338,0.3864597987483427,0.5188189626595217,0.0144892976574317,0.3802928870661883,316.7122160048153,74.8743609017537,0.1576626138667864,43.52557127312296,0.2301587301587301,0.147239263803681,1.1533742331288344,220.56,85.23757707653246,9.974610083424013,16.775480594849473,4.9873050417120055,1.3601741022850924,21.309394269133115,25.45,9.4,1.1,1.85,0.55,0.15,2.35,0.101566720691518,0.0641399416909621,0.0382231404958677,0.0536585365853658,0.04,0.101511879049676,0.5271101492197289,0.0144892976574317,0.3333333333333333,0.2130939426913311,83.6,6.5697445972495085,1.7551724137931035,91
mount st marys,2021-22,21,Kayla Agentowicz,29,28.0,823,271,117,51,31,7,73,13.171324422843256,5.686512758201701,2.4787363304981773,1.5066828675577155,0.3402187120291616,3.547995139732685,0.5878048780487805,0.6123463485177151,93.46967842019843,3.5374149659863945,26.0,41.12903225806452,0.6986301369863014,0.44,1.7982989064398542,4.082624544349939,12.573059671061577,0.4097560975609756,18.164383561643834,0.4246575342465753,89.42567209460377,0.0031594690320361,0.0751689756511878,23.452724718681075,0.0141431007405233,12.559467174119888,0.4400253488934996,1.8539736282900807,28.733981440565625,0.3129304188209641,0.7183365970212197,0.0852361992979862,0.3464174378091853,303.50951498932034,70.76039873092492,0.1185008072558987,28.5442435775452,0.3869047619047619,0.1804878048780487,1.3219512195121952,294.28,92.08916677993749,17.33043360065244,39.75805355443796,10.534185129808346,2.378686964795433,24.806306918580944,28.379310344827587,9.344827586206897,1.7586206896551724,4.0344827586206895,1.0689655172413792,0.2413793103448276,2.5172413793103448,0.1464073473797947,0.1486880466472303,0.1208677685950413,0.1512195121951219,0.0933333333333333,0.1576673866090712,0.5271101492197289,0.0852361992979862,0.5,0.2480630691858094,209.49999999999997,10.182260024301332,4.115,474
mount st marys,2021-22,0,Isabella Hunt,29,28.0,652,191,173,45,35,8,69,11.717791411042944,10.61349693251534,2.7607361963190185,2.147239263803681,0.4907975460122699,4.233128834355828,0.4660493827160494,0.5022086663862011,103.90350833535176,8.160621761658032,29.81029810298103,39.47368421052632,0.6521739130434783,0.75,0.1840490797546012,0.2453987730061349,1.1575860472295108,0.0246913580246913,19.441498762813715,0.5072463768115942,93.84843524064196,0.0056927246038616,0.0684924895513711,1.2884257371344328,0.0113471840469705,1.1575860472295108,0.3799070988445627,1.6358590837853657,25.74370709382151,0.2843789248462582,0.975716188509784,-0.0249014828335277,0.3156457176304019,278.2700024781653,45.70554501818792,0.1242807086859795,1.543448062972681,0.4465408805031446,0.3950617283950617,1.1790123456790125,259.16,73.69964500694553,17.363790708442664,66.75412872356846,13.50517055101096,3.086896125945362,26.62447908627875,22.48275862068965,6.586206896551724,1.5517241379310345,5.965517241379311,1.206896551724138,0.2758620689655172,2.3793103448275863,0.1031874662344678,0.1311953352769679,0.1787190082644628,0.1707317073170731,0.1066666666666666,0.1490280777537797,0.5271101492197289,-0.0249014828335277,0.6081081081081081,0.2662447908627875,180.10000000000002,11.049079754601228,3.26,332
mount st marys,2021-22,14,Jessica Tomasetti,29,22.0,788,189,93,45,19,3,31,9.593908629441623,4.720812182741117,2.284263959390863,0.964467005076142,0.1522842639593908,1.5736040609137056,0.5298013245033113,0.5649210903873745,65.77525328091555,4.832214765100671,18.037974683544306,59.21052631578947,1.4516129032258065,0.345,1.015228426395939,2.9441624365482237,10.086746015735324,0.3841059602649007,26.184156798693344,0.6129032258064516,46.8611168198405,0.0020291684918446,0.0774743842111739,14.27254312999809,0.0190292758509145,10.09178938874319,0.9001944403158199,1.6358590837853657,85.95076400679118,0.4807330292584653,0.5135903629806422,0.0378109411676456,0.6308031283391503,208.4843175552072,67.68901287496308,0.144004938117986,29.25156344563244,0.3816793893129771,0.2450331125827814,1.2516556291390728,198.28,95.3197498486988,22.69517853540448,46.90336897316926,9.582408714948558,1.5130119023602986,15.63445632438975,27.17241379310345,6.517241379310345,1.5517241379310345,3.206896551724138,0.6551724137931034,0.1034482758620689,1.0689655172413792,0.1021069692058346,0.1311953352769679,0.0960743801652892,0.0926829268292682,0.04,0.0669546436285097,0.5271101492197289,0.0378109411676456,0.6428571428571429,0.1563445632438975,172.29999999999998,8.746192893401014,3.94,398
mount st marys,2021-22,2,Tess Borgosz,26,1.0,363,93,70,6,7,12,40,10.24793388429752,7.7134986225895315,0.6611570247933884,0.7713498622589532,1.322314049586777,4.40771349862259,0.3636363636363636,0.3914141414141414,114.3546185091984,1.9363762102351316,17.77777777777778,13.043478260869565,0.15,0.222,0.4407713498622589,1.9834710743801651,2.5188916876574305,0.1636363636363636,2.6666666666666665,0.175,40.1958466274839,0.0068301345536507,0.1073658431740462,7.324366061539568,0.0073932691354643,2.5163727959697733,0.11406165566635,0.2432816073321825,1.9565217391304344,0.3687923680737504,0.7779827369814525,-0.1356960078055874,0.2577581067182126,227.57841163408403,40.38226700251889,0.1353123596589429,11.335012594458435,0.320754716981132,0.1818181818181818,0.8454545454545455,158.8,58.56423173803525,3.778337531486146,44.08060453400503,4.408060453400504,7.556675062972292,25.188916876574307,13.961538461538462,3.576923076923077,0.2307692307692307,2.6923076923076925,0.2692307692307692,0.4615384615384615,1.5384615384615383,0.0502431118314424,0.0174927113702623,0.0723140495867768,0.0341463414634146,0.16,0.0863930885529157,0.5271101492197289,-0.1356960078055874,0.1578947368421052,0.2518891687657431,36.10000000000001,3.977961432506888,1.6272413793103448,845
mount st marys,2021-22,15,Jasmine Lindsay-Huskey,21,1.0,302,73,26,8,7,4,12,9.668874172185433,3.443708609271523,1.0596026490066226,0.9271523178807948,0.5298013245033113,1.589403973509934,0.5645161290322581,0.5685358255451713,65.956539958954,0.7002801120448179,7.5,40.0,0.6666666666666666,0.391,2.3841059602649004,6.09271523178808,23.62204724409449,0.7419354838709677,5.0,0.5833333333333334,20.150695538057743,0.0063593702030612,0.2351217351934008,27.821583406462608,0.017851439403235,23.60367454068241,0.6064598591783947,0.401607732738841,26.666666666666664,1.2572245716815942,0.1657391078893004,0.0414256763254424,1.326113589307983,197.99196714237692,86.6496570993142,0.3476386528610378,60.36745406824146,0.1818181818181818,0.0806451612903225,1.1774193548387095,76.2,95.8005249343832,10.498687664041997,34.12073490813648,9.186351706036746,5.2493438320209975,15.748031496062993,14.38095238095238,3.4761904761904763,0.3809523809523809,1.238095238095238,0.3333333333333333,0.1904761904761904,0.5714285714285714,0.0394381415451107,0.0233236151603498,0.0268595041322314,0.0341463414634146,0.0533333333333333,0.0259179265658747,0.5271101492197289,0.0414256763254424,0.3076923076923077,0.1574803149606299,45.900000000000006,6.079470198675497,1.093448275862069,371
mount st marys,2021-22,11,Jada Lee,28,0.0,428,93,65,29,25,3,51,8.69158878504673,6.074766355140186,2.710280373831776,2.336448598130841,0.2803738317757009,4.766355140186916,0.4597701149425287,0.4876258389261745,89.38990344195483,3.2742155525238745,13.666666666666666,36.25,0.5686274509803921,0.231,0.5607476635514018,2.4299065420560746,4.099480732440557,0.2988505747126437,7.7712418300653585,0.4901960784313725,39.13344341805593,0.0088435671237662,0.1184687170233767,13.026545897617668,0.0119584579073958,4.103580213172998,0.4055267379080624,1.091871023383724,20.612745098039216,0.4341483124579496,0.7406275924089638,-0.0394843102935543,0.4668261424279029,237.7582901605275,72.52025156047283,0.1580407254786494,17.764416507242416,0.382716049382716,0.2183908045977011,1.0689655172413792,146.36,63.54195135282864,19.814156873462693,44.41104126810604,17.08116971850232,2.0497403662202784,34.84558622574473,15.285714285714286,3.321428571428572,1.0357142857142858,2.321428571428572,0.8928571428571429,0.1071428571428571,1.8214285714285716,0.0502431118314424,0.0845481049562682,0.0671487603305785,0.1219512195121951,0.04,0.1101511879049676,0.5271101492197289,-0.0394843102935543,0.7837837837837838,0.3484558622574473,58.10000000000001,5.429906542056076,2.066206896551724,348
mount st marys,2021-22,5,Abby Bailey,4,0.0,24,9,9,1,1,1,1,15.0,15.0,1.6666666666666663,1.6666666666666663,1.6666666666666663,1.6666666666666663,0.5,0.5798969072164949,95.41193437894356,0.5610098176718092,1.893939393939394,50.0,1.0,0.0,0.0,0.0,0.0,0.0,1.893939393939394,1.0,22.99695931921959,0.173611111111111,2.0312001165904303,0.0,0.0157213020839666,0.0,0.5240434027988898,0.2635550746098644,50.0,11.728265838440512,0.7731898980162524,0.052786757996766,13.031406487156126,288.060953403618,23.124383561643835,5.232113497273867,0.0,0.5,0.6666666666666666,1.5,8.76,102.73972602739728,11.415525114155251,102.73972602739728,11.415525114155251,11.415525114155251,11.415525114155251,6.0,2.25,0.25,2.25,0.25,0.25,0.25,0.0048622366288492,0.0029154518950437,0.009297520661157,0.0048780487804878,0.0133333333333333,0.0021598272138228,0.5271101492197289,0.052786757996766,0.3333333333333333,0.1141552511415525,10.199999999999996,16.999999999999993,0.016551724137931,4
mount st marys,2011-12,22,Sydney Henderson,30,24.0,1044,359,121,73,41,3,117,13.754789272030653,4.636015325670498,2.7969348659003828,1.5708812260536398,0.1149425287356321,4.482758620689655,0.4205479452054794,0.4515041754703692,125.39998697866407,2.6986506746626686,24.12177985948478,38.42105263157895,0.6239316239316239,0.313,1.9540229885057472,6.245210727969349,9.911380597014926,0.4465753424657534,15.050341279849476,0.3504273504273504,132.6720254698405,0.0023671114634253,0.0504711423903538,25.28447860038869,0.0078433944779357,9.915073072139304,0.3063879869001593,2.2702492211838003,23.972109761583443,0.1355883559065235,0.7864659812866507,-0.0149853905263021,0.1465411757429836,297.27996673343654,68.69150647447694,0.0668279167651964,31.677549751243784,0.2452229299363057,0.2027397260273972,0.9835616438356164,514.56,69.7683457711443,14.18687810945274,23.51523631840796,7.967972636815921,0.5830223880597015,22.73787313432836,34.8,11.966666666666669,2.433333333333333,4.033333333333333,1.3666666666666667,0.1,3.9,0.205260148656375,0.1857506361323155,0.1243576567317574,0.1413793103448276,0.0545454545454545,0.2417355371900826,0.4664895659966713,-0.0149853905263021,0.5703125,0.2273787313432836,166.7,6.3869731800766285,5.219130144975837,815
mount st marys,2011-12,32,Jessie Kaufman,30,10.0,648,251,104,18,24,17,30,15.493827160493828,6.419753086419753,1.1111111111111112,1.4814814814814814,1.0493827160493827,1.851851851851852,0.476890756302521,0.4996019108280255,110.40844106438402,5.255474452554744,17.346938775510203,37.5,0.6,0.371,2.4074074074074074,6.481481481481481,13.869132290184922,0.4411764705882353,10.408163265306122,0.8,63.35996168026243,0.0050487730528882,0.0869067473868748,24.33541240910722,0.0095520029361203,13.85312944523471,0.3396479131668291,0.5597874791960056,22.5,0.3174264216581055,0.4451339487843567,0.0331123448313541,0.3250143042475423,282.20247861663387,54.46513501559942,0.1536624319928549,37.33997155049787,0.2763819095477386,0.1260504201680672,1.0546218487394958,281.2,89.26031294452348,6.401137980085349,36.98435277382647,8.534850640113799,6.0455192034139404,10.668563300142248,21.6,8.366666666666667,0.6,3.466666666666667,0.8,0.5666666666666667,1.0,0.1435105774728416,0.0458015267175572,0.1068859198355601,0.0827586206896551,0.3090909090909091,0.0619834710743801,0.4664895659966713,0.0331123448313541,0.1914893617021276,0.1066856330014224,181.7,11.21604938271605,3.2394600899850023,400
mount st marys,2011-12,14,Ashley Christie,29,26.0,786,231,82,59,43,2,51,11.755725190839694,4.173027989821883,3.002544529262087,2.1882951653944023,0.1017811704834605,2.595419847328244,0.457345971563981,0.4865206402695872,93.35437534667624,2.5525525525525525,16.709511568123393,53.63636363636363,1.156862745098039,0.34,1.78117048346056,5.241730279898219,12.135922330097088,0.4881516587677725,19.33061142194667,0.8431372549019608,63.79356007259268,0.0043056283951336,0.0735758159859617,22.17127743109064,0.011727212661647,12.142857142857144,0.5745457316995048,1.898129958193352,62.04991087344029,0.2777291421683404,0.5872909262595178,0.0200310742729158,0.3582826163037464,247.5518499703251,73.98087437800318,0.1252854197709079,35.714285714285715,0.25,0.2843601895734597,1.09478672985782,288.4,80.09708737864078,20.457697642163662,28.432732316227465,14.90984743411928,0.6934812760055479,17.683772538141472,27.103448275862068,7.9655172413793105,2.034482758620689,2.827586206896552,1.4827586206896552,0.0689655172413793,1.7586206896551724,0.1320754716981132,0.1501272264631043,0.0842754367934224,0.1482758620689655,0.0363636363636363,0.1053719008264462,0.4664895659966713,0.0200310742729158,0.7468354430379747,0.1768377253814147,152.9,7.78117048346056,3.7983669388435257,95
mount st marys,2011-12,10,Selina Mann,30,29.0,989,182,150,147,119,4,92,7.360970677451971,6.066734074823054,5.945399393326593,4.81294236602629,0.1617795753286147,3.72093023255814,0.3216374269005848,0.4285176116029384,78.29846556533906,7.285714285714286,23.404255319148938,61.50627615062761,1.5978260869565215,0.182,0.4044489383215369,2.224469160768453,3.28558286239979,0.3216374269005848,37.39592969472711,1.2934782608695652,111.64586069687913,0.0074632893067422,0.0542809192064065,10.791666257853043,0.0135932082674068,3.288868445262189,0.7855360619288357,4.571597746767379,98.27633254502456,0.1964699899164682,0.8339936758660037,-0.0379719543937329,0.4145300886149659,216.05942535844696,96.83800749958306,0.1195965438325854,18.070705743198843,0.2484472049689441,0.5497076023391813,1.064327485380117,304.36,59.79760809567617,48.29806807727691,49.28374293599684,39.0984360625575,1.3142331449599158,30.227362334078062,32.96666666666667,6.066666666666666,4.9,5.0,3.966666666666667,0.1333333333333333,3.066666666666667,0.1040594625500285,0.3740458015267175,0.1541623843782117,0.4103448275862069,0.0727272727272727,0.1900826446280991,0.4664895659966713,-0.0379719543937329,2.94,0.3022736233407806,243.9,9.864509605662285,4.944175970671555,775
mount st marys,2011-12,20,Kayla Grossett,30,4.0,405,167,59,22,13,0,45,16.49382716049383,5.827160493827161,2.1728395061728394,1.2839506172839508,0.0,4.444444444444445,0.434640522875817,0.4747555151239481,138.7596953758244,3.566121842496285,9.749303621169917,32.83582089552239,0.4888888888888889,0.368,2.074074074074074,5.62962962962963,9.507424846070265,0.3725490196078431,4.766326214794181,0.2888888888888888,27.41981055267409,0.0047553726566072,0.1258776811505688,24.54238593088709,0.007866139993722,9.496559217674756,0.2366380125021745,0.684184696795118,16.0530679933665,0.3422974503309855,0.6342010243732962,0.0082659491272767,0.3402477649996622,339.344812645508,56.28862252712265,0.1755044872401045,25.80586743933357,0.2651515151515151,0.3398692810457516,1.091503267973856,220.88,75.60666425208258,9.9601593625498,26.711336472292647,5.885548714233973,0.0,20.37305324157914,13.5,5.566666666666666,0.7333333333333333,1.9666666666666663,0.4333333333333333,0.0,1.5,0.0954831332189822,0.0559796437659033,0.0606372045220966,0.0448275862068965,0.0,0.0929752066115702,0.4664895659966713,0.0082659491272767,0.3928571428571428,0.2037305324157914,81.5,8.049382716049383,2.024662556240626,477
mount st marys,2011-12,45,Rachel Mathews,28,22.0,622,152,118,20,9,8,47,9.77491961414791,7.588424437299035,1.2861736334405145,0.5787781350482315,0.5144694533762058,3.022508038585209,0.4,0.4818665990362668,83.73978770042748,6.078147612156295,19.0,29.85074626865672,0.425531914893617,0.0,0.0,0.0,0.0,0.0,8.085106382978724,0.1914893617021276,47.20082500976944,0.0022228885143867,0.0666947272945333,0.0,0.0139626653197037,0.0,0.3564702457897666,0.6664136657095305,12.702445220704986,0.3626795105594551,0.9954834540955776,0.0153770330395954,0.3459771646784275,211.52647470408405,32.94085874891033,0.1115161275231245,0.0,0.4,0.4846153846153846,1.1692307692307693,204.72,74.24775302852676,9.769441187964048,57.63970300898789,4.396248534583823,3.907776475185619,22.95818679171552,22.214285714285715,5.428571428571429,0.7142857142857143,4.214285714285714,0.3214285714285714,0.2857142857142857,1.6785714285714286,0.0869068038879359,0.0508905852417302,0.1212744090441932,0.0310344827586206,0.1454545454545454,0.0971074380165289,0.4664895659966713,0.0153770330395954,0.3846153846153846,0.2295818679171551,115.70000000000002,7.440514469453378,2.9021829695050823,716
mount st marys,2011-12,34,Sandra Andresson,30,26.0,681,155,93,33,13,3,32,9.104258443465492,5.462555066079295,1.9383259911894275,0.763582966226138,0.1762114537444934,1.8795888399412628,0.384393063583815,0.4001445683601817,84.31559877981401,5.116959064327485,15.18324607329843,50.76923076923077,1.03125,0.292,0.4111600587371512,1.4096916299559472,3.1017369727047144,0.1387283236994219,15.657722513089006,0.40625,41.35523424725925,0.0019406547769217,0.0597405126010573,4.680475682743899,0.01062619092943,3.105281814959234,0.6021332408547517,1.026277045192677,52.355769230769226,0.3043305372120405,0.7484666782551505,-0.0663449976364896,0.3710869131166172,183.3146186987884,39.5559076537857,0.111914988770959,10.63452676355902,0.3373493975903614,0.2716763005780346,0.8959537572254336,225.68,68.68131868131869,14.622474299893652,41.2087912087912,5.76036866359447,1.3293158454448777,14.179369018078694,22.7,5.166666666666667,1.1,3.1,0.4333333333333333,0.1,1.0666666666666669,0.0886220697541452,0.0839694656488549,0.0955806783144912,0.0448275862068965,0.0545454545454545,0.0661157024793388,0.4664895659966713,-0.0663449976364896,0.5238095238095238,0.1417936901807869,100.89999999999998,5.926578560939793,3.404432594567572,761
mount st marys,2011-12,21,Kelly Guerriero,19,0.0,142,77,10,2,1,0,8,21.690140845070424,2.8169014084507045,0.5633802816901409,0.2816901408450704,0.0,2.2535211267605635,0.578125,0.5854622871046228,132.15832661743957,0.1538461538461538,2.702702702702702,20.0,0.25,0.431,6.197183098591549,14.366197183098592,29.826464208242943,0.796875,0.6756756756756757,0.125,3.3492618866154658,0.0029756000793493,0.5235770615510308,61.65718006608847,0.0091036633086772,29.80070498915401,0.1513336238325566,0.0982083296835097,5.0,1.4153011195205951,0.1036663187116611,0.1189727211079514,1.3417789834416032,389.5800775530335,82.72815075921908,0.6874216618952388,69.14316702819956,0.0952380952380952,0.0625,1.203125,73.76,104.39262472885032,2.7114967462039044,13.55748373101952,1.3557483731019522,0.0,10.845986984815616,7.473684210526316,4.052631578947368,0.1052631578947368,0.5263157894736842,0.0526315789473684,0.0,0.4210526315789473,0.0440251572327044,0.005089058524173,0.0102774922918807,0.0034482758620689,0.0,0.0165289256198347,0.4664895659966713,0.1189727211079514,0.0769230769230769,0.1084598698481561,42.500000000000014,11.971830985915496,0.4495917347108815,486
mount st marys,2011-12,33,Tara Lonergan,28,9.0,488,111,55,13,16,16,25,9.098360655737704,4.508196721311475,1.0655737704918031,1.3114754098360657,1.3114754098360657,2.0491803278688527,0.3982300884955752,0.4428662623683371,78.3716359469169,2.844311377245509,10.0,34.21052631578947,0.52,0.0,0.0,0.0819672131147541,0.0,0.0088495575221238,5.2,0.64,36.3199191059074,0.0067186240257995,0.0789736617941934,0.3071518007743637,0.0125338810112663,0.0,0.4365166241239992,0.4331688827111948,17.789473684210527,0.4912351283013904,0.969959048324704,-0.0236233036283342,0.4956606699977993,182.1889845742904,26.05367795899721,0.1785807726516407,0.6652474720596062,0.3982300884955752,0.247787610619469,0.9823008849557522,150.32,73.84246939861629,8.64821713677488,36.58861096327834,10.6439595529537,10.6439595529537,16.631186801490156,17.428571428571427,3.9642857142857135,0.4642857142857143,1.9642857142857144,0.5714285714285714,0.5714285714285714,0.8928571428571429,0.0634648370497427,0.0330788804071246,0.0565262076053443,0.0551724137931034,0.2909090909090909,0.0516528925619834,0.4664895659966713,-0.0236233036283342,0.2888888888888888,0.1663118680149015,64.10000000000001,5.254098360655738,2.276953841026496,827
mount st marys,2011-12,42,Jen Carney,17,0.0,145,46,14,6,9,1,9,12.689655172413794,3.862068965517241,1.6551724137931034,2.4827586206896552,0.2758620689655172,2.4827586206896552,0.5344827586206896,0.6304824561403508,79.80211857914614,0.6125574272588055,2.9940119760479043,40.0,0.6666666666666666,0.389,1.9310344827586208,4.965517241379311,15.391380826737024,0.6206896551724138,1.996007984031936,1.0,23.3493635420452,0.0275862068965517,0.4666544329225535,31.22927734778291,0.0198767492145094,15.395778364116094,0.5012397628006727,0.3292867524682386,26.666666666666664,2.223908036048312,0.1842911175097953,0.1639928901436794,2.368945516660158,264.7617907721211,72.81729778910017,0.8036878104028725,39.577836411609496,0.2272727272727272,0.5862068965517241,1.5862068965517242,45.48,101.1433597185576,13.192612137203168,30.78276165347405,19.788918205804748,2.198768689533861,19.788918205804748,8.529411764705882,2.7058823529411766,0.3529411764705882,0.8235294117647058,0.5294117647058824,0.0588235294117647,0.5294117647058824,0.0263007432818753,0.015267175572519,0.014388489208633,0.0310344827586206,0.0181818181818181,0.018595041322314,0.4664895659966713,0.1639928901436794,0.5,0.1978891820580474,38.1,10.510344827586206,0.4107648725212464,384
mount st marys,2011-12,13,Mariah Powell,8,0.0,36,18,11,0,0,1,5,20.0,12.222222222222223,0.0,0.0,1.1111111111111112,5.555555555555555,0.3076923076923077,0.4923413566739605,164.52899410959986,1.0670731707317074,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5794350850725,0.0308641975308642,1.1151932237876787,0.0,0.0084156309831732,0.0,0.0,0.0,0.0,3.321286701718168,0.9248702300351466,0.0258517906772892,2.39870706235201,405.0221408606123,21.883817076394397,1.6704844538841388,0.0,0.3076923076923077,0.9230769230769232,1.3846153846153846,23.28,77.31958762886597,0.0,47.250859106529205,0.0,4.29553264604811,21.477663230240548,4.5,2.25,0.0,1.375,0.0,0.125,0.625,0.0102915951972555,0.0,0.0113052415210688,0.0,0.0181818181818181,0.0103305785123966,0.4664895659966713,0.0258517906772892,0.0,0.2147766323024054,10.699999999999998,11.888888888888886,0.0479920013331111,605
mount st marys,2011-12,3,Melanie Mocniak,4,0.0,15,0,2,0,2,0,0,0.0,5.333333333333333,0.0,5.333333333333333,0.0,0.0,0.0,0.0,50.88525591018552,0.0,0.6134969325153374,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.3333333333333333,0.0,0.0,66.68507157464212,0.5333333333333333,0.8888859259358024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4664895659966713,0.0,0.0,33.33333333333333,4.444441481483456,33.33333333333333,0.0,0.0,0.0,3.0,0.0,0.0,66.66666666666666,66.66666666666666,0.0,0.0,3.75,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0020554984583761,0.0068965517241379,0.0,0.0,0.4664895659966713,-0.4664895659966713,0.0,0.0,0.3000000000000001,0.8000000000000005,0.0099983336110648,634
mount st marys,2018-19,24,Juliette Lawless,30,30.0,881,485,135,94,46,12,123,22.020431328036324,6.129398410896708,4.2678774120317815,2.0885357548240635,0.5448354143019296,5.584562996594778,0.5402476780185759,0.5957645440251572,143.0441595098331,5.859872611464968,17.907444668008047,43.31797235023041,0.7642276422764228,0.376,1.5891032917139614,4.222474460839955,6.603275224511358,0.2879256965944272,13.685364217827289,0.3739837398373983,105.85919009035725,0.0041743916532781,0.064564169882196,24.53721169449813,0.0104970932598051,6.597237944306091,0.3028293463387381,3.1127026298563787,33.10479187741186,0.1726332472733255,0.8735420640782668,0.0990566775587138,0.1957696618563486,443.8377029321612,58.7463377470431,0.1100724315509481,17.545845596558753,0.4236111111111111,0.5913312693498453,1.501547987616099,530.04,91.50252811108597,17.734510602973362,25.469775865972384,8.678590295072071,2.2639800769753227,23.205795788997055,29.366666666666667,16.166666666666668,3.1333333333333333,4.5,1.5333333333333334,0.4,4.1,0.2349806201550387,0.2373737373737373,0.1176983435047951,0.1832669322709163,0.1791044776119403,0.2320754716981132,0.4967078664664434,0.0990566775587138,0.5987261146496815,0.2320579578899705,337.19999999999993,15.30987514188422,4.262903225806451,433
mount st marys,2018-19,10,Michaela Harrison,31,24.0,967,412,110,73,45,7,74,17.04239917269907,4.550155118924509,3.0196483971044468,1.861427094105481,0.2895553257497414,3.061013443640124,0.477088948787062,0.5138182180983737,116.77002640708226,3.901170351105332,16.39344262295082,49.65986394557823,0.9864864864864864,0.34,3.474663908996898,10.217166494312306,17.68718942137623,0.6657681940700808,16.171909614532563,0.6081081081081081,88.80495020386522,0.0031868624269989,0.0671924735482787,39.94513752900107,0.0095102490634549,17.682978185799715,0.4252791681288393,2.339333822712927,48.988784703070415,0.1826653984873661,0.5868851025639085,0.0171103516319303,0.2145875069608864,315.36384433322644,83.04198775767709,0.1008170657582466,52.008759369999154,0.1777003484320557,0.183288409703504,1.110512129380054,474.92,86.75145287627389,15.371009854291248,23.161795670849827,9.475280047165835,1.4739324517813526,15.581571633117155,31.193548387096776,13.290322580645162,2.3548387096774195,3.548387096774193,1.4516129032258065,0.2258064516129032,2.3870967741935485,0.1996124031007752,0.1843434343434343,0.0959023539668701,0.1792828685258964,0.1044776119402985,0.1396226415094339,0.4967078664664434,0.0171103516319303,0.5407407407407407,0.1558157163311715,266.79999999999995,11.036194415718716,4.835,638
mount st marys,2018-19,4,Jatarrikah Settle,31,23.0,983,280,191,86,54,1,103,11.393692777212614,7.772126144455748,3.4994913530010177,2.1973550356052898,0.0406917599186164,4.191251271617498,0.3370967741935484,0.3896682253395681,111.8121452844135,6.809583858764187,25.137614678899084,45.5026455026455,0.8349514563106796,0.268,0.773143438453713,2.8891149542217702,4.110063165181275,0.2290322580645161,20.988687984323505,0.5242718446601942,128.10371640524468,0.0033944296168123,0.0440918317482252,9.97885308365001,0.008078064537385,4.116120100372069,0.4069561613127094,2.755927517168654,37.992500128422456,0.1310230825424067,0.8690689798631422,-0.1070396411268753,0.1633109135974998,236.45164492223105,56.401937370731886,0.0699791226230986,15.358657090940556,0.2611683848797251,0.3612903225806451,0.9032258064516128,462.28,60.56935190793459,18.603443800294198,41.31695076576967,11.6812321536731,0.2163191139569092,22.28086873756165,31.70967741935484,9.03225806451613,2.774193548387097,6.161290322580645,1.7419354838709675,0.032258064516129,3.3225806451612905,0.1356589147286821,0.2171717171717171,0.1665213600697471,0.2151394422310757,0.0149253731343283,0.1943396226415094,0.4967078664664434,-0.1070396411268753,0.9052631578947368,0.2228086873756165,180.4,7.340793489318412,4.915,373
