college,season,player_number_ind,player_ind,gp_ind,gs_ind,minutes_tot_ind,scoring_pts_ind,rebounds_tot_ind,ast_ind,stl_ind,blk_ind,to_ind,pts_per40,reb_per40,ast_per40,stl_per40,blk_per40,to_per40,eFG_pct,TS_pct,USG_pct,ORB_pct,DRB_pct,AST_pct,AST_per_TO,3pt_3pt_pct_ind,three_per40,threeA_per40,three_per100,threeA_rate,DRCR,STL_TO_ratio,def_stops_per100,DPMR,TUSG_pct,Gravity,PPT,Spacing,Assist_to_Usage,APC,PEF,OEFF,TOV_pct,SEM,PEI,BoxCreation,OLI,IPM,threeA_per100,2pt_pct,FTr,PPP,possessions,scoring_pts_per100,ast_per100,rebounds_tot_per100,stl_per100,blk_per100,to_per100,mins_per_game,pts_per_game,ast_per_game,reb_per_game,stl_per_game,blk_per_game,to_per_game,scoring_pts_share,ast_share,rebounds_tot_share,stl_share,blk_share,to_share,team_TS_pct,TS_diff,ast_per_fgm,tov_rate,game_score,game_score_per40,min_share
iona,2019-20,3,Monica Barefield,29,2.0,546,145,47,38,16,0,53,10.622710622710622,3.4432234432234434,2.7838827838827838,1.1721611721611722,0.0,3.8827838827838828,0.4271523178807947,0.4512073686830968,101.3558767624861,1.9174041297935103,10.625,41.75824175824176,0.7169811320754716,0.363,2.1245421245421245,5.860805860805861,13.571695994009733,0.5298013245033113,7.617924528301886,0.3018867924528302,30.191332272557094,0.0032202230004427807,0.10212629491409446,24.229148850103098,0.009474189722324697,13.590415574691125,0.41199621543538545,1.1944307523056372,29.93987144930541,0.31757055781703053,0.5856141519695152,-0.004562260486159486,0.36794381871214576,246.44619392017108,80.09031337321885,0.12514005171370507,37.43916136278547,0.1721311475409836,0.1456953642384106,0.9602649006622517,213.68,67.85847997004866,17.7836016473231,21.995507300636465,7.487832272557095,0.0,24.803444402845376,18.82758620689655,5.0,1.3103448275862069,1.6206896551724137,0.5517241379310345,0.0,1.8275862068965518,0.09154040404040405,0.11143695014662756,0.04942166140904311,0.07079646017699115,0.0,0.09153713298791019,0.4557696291692563,-0.004562260486159486,0.76,0.24803444402845376,57.80000000000001,4.234432234432235,2.639
iona,2019-20,0,De'jah Williams,28,4.0,367,127,68,7,10,0,43,13.841961852861036,7.411444141689373,0.7629427792915532,1.0899182561307903,0.0,4.686648501362398,0.41732283464566927,0.45722926267281105,128.35021005456082,3.7626628075253254,12.804878048780488,14.0,0.16279069767441862,0.138,0.4359673024523161,3.1607629427792916,2.199252254233561,0.2283464566929134,2.084515031196824,0.23255813953488372,28.787642830705853,0.004454706768926936,0.12186269394715296,13.400619569348589,0.007791182590687469,2.200351880360677,0.10907655626962458,0.22788481458462814,2.2790697674418605,0.383913873063431,0.7283428257951097,0.0014596335035547692,0.29624850047414364,297.27605098064504,43.52877532819944,0.15131094797353664,15.944578843193312,0.3821138211382114,0.2125984251968504,1.0,181.88,69.82625907191556,3.8486914449087313,37.38728832197053,5.498130635583902,0.0,23.641961733010778,13.107142857142858,4.535714285714286,0.25,2.4285714285714284,0.35714285714285715,0.0,1.5357142857142858,0.08017676767676768,0.020527859237536656,0.07150368033648791,0.04424778761061947,0.0,0.07426597582037997,0.4557696291692563,0.0014596335035547692,0.13725490196078433,0.23641961733010777,55.00000000000003,5.994550408719349,1.7126666666666668
iona,2019-20,11,Paulla Weekes,27,22.0,645,111,129,26,31,2,46,6.883720930232559,8.0,1.6124031007751938,1.9224806201550386,0.12403100775193798,2.8527131782945734,0.32857142857142857,0.3531432934588954,81.57483274268272,5.5397727272727275,23.93617021276596,36.111111111111114,0.5652173913043478,0.242,0.49612403100775193,2.046511627906977,3.9377830281551485,0.2357142857142857,13.52913968547641,0.6739130434782609,64.8720783953953,0.004663181299200769,0.06256998469035877,6.790364058840098,0.009719383037710633,3.930891907855877,0.44267460281865256,0.8777785450667157,20.41062801932367,0.2689345187355163,0.7375821264099742,-0.1026263357103609,0.28347151974824697,156.8358203320518,51.80597367310776,0.09462889300793158,16.243354991139988,0.25757575757575757,0.2785714285714286,0.7928571428571428,203.16,54.636739515652685,12.797794841504235,63.496751329001775,15.2589092341012,0.9844457570387871,22.642252411892105,23.88888888888889,4.111111111111111,0.9629629629629629,4.777777777777778,1.1481481481481481,0.07407407407407407,1.7037037037037037,0.07007575757575757,0.07624633431085044,0.13564668769716087,0.13716814159292035,0.0625,0.07944732297063903,0.4557696291692563,-0.1026263357103609,0.6190476190476191,0.22642252411892105,80.19999999999997,4.973643410852712,2.9025
iona,2019-20,13,Lucia Becerra Perez,28,20.0,596,73,55,52,22,0,76,4.899328859060403,3.691275167785235,3.48993288590604,1.476510067114094,0.0,5.100671140939598,0.3620689655172414,0.38100208768267224,74.65426125480343,1.0416666666666667,14.37125748502994,40.625,0.6842105263157895,0.167,0.20134228187919462,1.2080536912751678,1.7462165308498252,0.20689655172413793,9.832965647652065,0.2894736842105263,37.495408252180155,0.003716048826629431,0.07598468451495168,5.884847460514704,0.011239550606638954,1.749708963911525,0.5441751599361583,1.6928586226286662,27.79605263157895,0.24732983960446653,0.8778165056276797,-0.07476754148658404,0.342196079452755,172.48490016383565,85.08368725997884,0.06934081186247944,10.477299185098952,0.32142857142857145,0.22988505747126436,0.8390804597701149,171.8,42.49126891734575,30.267753201396967,32.01396973224679,12.805587892898718,0.0,44.23748544819557,21.285714285714285,2.607142857142857,1.8571428571428572,1.9642857142857142,0.7857142857142857,0.0,2.7142857142857144,0.046085858585858584,0.15249266862170088,0.05783385909568875,0.09734513274336283,0.0,0.13126079447322972,0.4557696291692563,-0.07476754148658404,1.7333333333333334,0.44237485448195574,12.800000000000011,0.8590604026845645,2.7813333333333334
iona,2019-20,21,Gabrielle Joseph,29,3.0,317,49,61,4,7,4,29,6.182965299684543,7.697160883280757,0.5047318611987381,0.8832807570977919,0.5047318611987381,3.6593059936908516,0.5555555555555556,0.5811195445920304,58.13723590286408,3.483309143686502,11.455108359133128,12.121212121212121,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,1.5800149460873278,0.2413793103448276,23.609577649112367,0.005771776015285256,0.14426288494177947,0.0,0.0234120328538655,0.0,0.20849305695464634,0.1257295528742776,1.6718913270637408,0.9676630104425077,0.994133886371411,0.12534991542277413,0.5529502916814328,174.5445557279239,46.54547873337081,0.1551575198907474,0.0,0.5555555555555556,0.3888888888888889,1.3611111111111112,71.16,68.85890949971895,5.621135469364812,85.72231590781338,9.836987071388421,5.621135469364812,40.75323215289489,10.931034482758621,1.6896551724137931,0.13793103448275862,2.103448275862069,0.2413793103448276,0.13793103448275862,1.0,0.030934343434343436,0.011730205278592375,0.06414300736067298,0.030973451327433628,0.125,0.05008635578583765,0.4557696291692563,0.12534991542277413,0.2,0.40753232152894886,34.8,4.391167192429021,1.5321666666666667
iona,2019-20,44,Jodi-Marie Ramil,17,4.0,95,20,16,3,1,6,6,8.421052631578947,6.7368421052631575,1.263157894736842,0.42105263157894735,2.526315789473684,2.526315789473684,0.45,0.45955882352941174,75.67868183875206,0.5979073243647235,4.026845637583893,33.333333333333336,0.5,0.0,0.0,0.0,0.0,0.0,2.0134228187919465,0.16666666666666666,26.33399067752355,0.0332409972299169,0.4202789324795291,0.0,0.013213759060881911,0.0,0.44045863536273044,0.16085986911856104,16.666666666666668,2.5953200128561353,0.9855437162553938,0.0037891943601554567,2.5953200128561353,184.70094638688073,32.508749279538904,0.9100560243320368,0.0,0.45,0.2,1.0,27.76,72.04610951008645,10.806916426512968,57.636887608069166,3.602305475504323,21.613832853025936,21.613832853025936,5.588235294117647,1.1764705882352942,0.17647058823529413,0.9411764705882353,0.058823529411764705,0.35294117647058826,0.35294117647058826,0.012626262626262626,0.008797653958944282,0.016824395373291272,0.004424778761061947,0.1875,0.010362694300518135,0.4557696291692563,0.0037891943601554567,0.3333333333333333,0.21613832853025935,19.0,8.0,0.26916666666666667
iona,2019-20,1,Aiste Vaitekunaite,16,5.0,79,15,18,1,1,0,9,7.59493670886076,9.11392405063291,0.5063291139240507,0.5063291139240507,0.0,4.556962025316455,0.325,0.3591954022988506,97.95603649157405,0.15015015015015015,5.6105610561056105,10.0,0.1111111111111111,0.25,1.518987341772152,6.075949367088608,10.040160642570282,0.6,0.6233956729006234,0.1111111111111111,5.02315585775445,0.009613843935266785,0.6199801358241799,21.1112147611151,0.007656495202310081,10.040160642570282,0.10208660269746775,0.056971203646157036,1.1111111111111112,1.6800798665345633,0.18290953253139858,-0.09657422687040568,0.8960425954851003,179.27350989014926,73.67184471218206,0.33890833322072683,40.16064257028113,0.11764705882352941,0.1,0.75,29.88,50.20080321285141,3.3467202141900936,60.24096385542169,3.3467202141900936,0.0,30.120481927710845,4.9375,0.9375,0.0625,1.125,0.0625,0.0,0.5625,0.00946969696969697,0.002932551319648094,0.01892744479495268,0.004424778761061947,0.0,0.015544041450777202,0.4557696291692563,-0.09657422687040568,0.2,0.30120481927710846,5.6,2.835443037974683,0.21066666666666667
iona,2019-20,15,Nikki Worner,4,0.0,10,3,2,0,0,0,0,12.0,8.0,0.0,0.0,0.0,0.0,0.75,0.75,51.79736869367035,0.15015015015015015,0.34843205574912894,0.0,,0.5,4.0,8.0,50.0,1.0,,0.0,0.006968641114982579,0.0,9.99995000025,38.84802652025276,0.028958994409176545,50.0,0.0,0.0,,74.99962500187499,0.0,0.2942303708307437,74.99962500187499,194.24013260126378,100.0,14.999985000015,100.0,0.0,0.0,1.5,2.0,150.0,0.0,100.0,0.0,0.0,0.0,2.5,0.75,0.0,0.5,0.0,0.0,0.0,0.001893939393939394,0.0,0.002103049421661409,0.0,0.0,0.0,0.4557696291692563,0.2942303708307437,0.0,0.0,3.4,13.599999999999998,0.006666666666666667
iona,2019-20,13,Lucia Becerra Perez,1,1.0,16,0,1,1,0,0,1,0.0,2.5,2.5,0.0,0.0,2.5,0.0,0.0,16.186677716771985,0.0,0.34843205574912894,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.34843205574912894,0.0,0.0034843205574912896,0.0,3.749962500374996,0.0,,0.0,3.0889580916664032,0.9115392583385126,50.0,0.0,0.9999900000999989,-0.4557696291692563,99.99900000999989,100.0,200.0,0.0,0.0,,0.0,,1.0,0.0,100.0,100.0,0.0,0.0,100.0,16.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.002932551319648094,0.0010515247108307045,0.0,0.0,0.0017271157167530224,0.4557696291692563,-0.4557696291692563,0.0,1.0,-1.1102230246251565e-16,-2.7755575615628914e-16,0.0026666666666666666
iona,2021-22,22,Juana Camilion,27,27.0,943,358,150,99,61,14,86,15.185577942735948,6.362672322375397,4.199363732767763,2.5874867444326615,0.5938494167550371,3.647932131495228,0.45495495495495497,0.4914342191961344,126.2720350737318,4.320987654320987,33.70165745856354,53.513513513513516,1.1511627906976745,0.258,1.3149522799575821,5.090137857900317,6.885216773276475,0.36036036036036034,38.796094051137096,0.7093023255813954,168.39612505742795,0.004745577447936404,0.058007158476051895,22.36194557216803,0.008513959478895947,6.8763326226012795,0.42379541316739044,3.526889608418496,61.602765556253935,0.1766016941564107,0.762774640312745,0.010494727139066684,0.23185138618299728,332.26026773494016,67.83546271217914,0.10504589499254542,26.652452025586353,0.347682119205298,0.2132132132132132,1.075075075075075,450.24,79.51314854299929,21.98827292110874,33.31556503198294,13.548329779673063,3.109452736318408,19.10092395167022,34.925925925925924,13.25925925925926,3.6666666666666665,5.555555555555555,2.259259259259259,0.5185185185185185,3.185185185185185,0.2353714661406969,0.27049180327868855,0.1744186046511628,0.30198019801980197,0.2028985507246377,0.1829787234042553,0.4809394920570677,0.010494727139066684,0.7279411764705882,0.1910092395167022,281.3,11.932131495227996,4.693271889400922
iona,2021-22,30,Ketsia Athias,25,24.0,766,282,213,67,21,33,85,14.725848563968668,11.12271540469974,3.4986945169712795,1.0966057441253265,1.723237597911227,4.43864229765013,0.5659574468085107,0.560146194184014,116.25588322716264,7.8751857355126305,40.0,44.078947368421055,0.788235294117647,0.0,0.0,0.0,0.0,0.0,31.52941176470588,0.24705882352941178,150.72506343549537,0.004397057720756158,0.062321770114804435,0.0,0.010322057374375113,0.0,0.3791545197824192,2.5778356774258833,34.744582043343655,0.24872032123077972,0.9991635363023136,0.0792067021269463,0.29193768201201453,345.4992906722443,45.21251268052754,0.12329044835873429,0.0,0.5659574468085107,0.16170212765957448,1.2,336.72,83.74910905203136,19.89783796626277,63.25730577334283,6.23663578047042,9.800427655024945,25.243525778094554,30.64,11.28,2.68,8.52,0.84,1.32,3.4,0.1854043392504931,0.1830601092896175,0.24767441860465117,0.10396039603960396,0.4782608695652174,0.18085106382978725,0.4809394920570677,0.0792067021269463,0.5037593984962406,0.25243525778094555,291.09999999999997,15.201044386422975,3.5299539170506913
iona,2021-22,2,Olivia Vezaldenos,27,22.0,780,245,72,25,19,2,28,12.564102564102564,3.6923076923076925,1.282051282051282,0.9743589743589743,0.10256410256410256,1.4358974358974357,0.463265306122449,0.47769458742785836,96.44303394303395,1.7432646592709984,20.26578073089701,47.16981132075472,0.8928571428571429,0.309,2.8205128205128203,9.128205128205128,19.336239628744202,0.726530612244898,18.094447081158044,0.6785714285714286,65.02691456921124,0.00200525969756739,0.08372916541094833,33.471494388278046,0.010368814163421369,19.336942764730697,0.4890950077085552,0.8906286889945698,42.115902964959574,0.3028201213543206,0.30896276708569304,-0.003244904629209344,0.3300121322514433,239.1407763797901,81.25890031827664,0.11854151415295786,62.57910279848122,0.1631578947368421,0.10612244897959183,1.0,284.44,86.13415834622417,8.789199831247362,25.312895513992405,6.679791871747996,0.7031359864997891,9.843903810997046,28.88888888888889,9.074074074074074,0.9259259259259259,2.6666666666666665,0.7037037037037037,0.07407407407407407,1.037037037037037,0.16107823800131493,0.06830601092896176,0.08372093023255814,0.09405940594059406,0.028985507246376812,0.059574468085106386,0.4809394920570677,-0.003244904629209344,0.29069767441860467,0.09843903810997047,146.1,7.492307692307692,3.882027649769585
iona,2021-22,5,Shyan Mwai,27,24.0,723,197,62,43,20,8,61,10.899031811894881,3.43015214384509,2.3789764868603043,1.1065006915629323,0.44260027662517293,3.3748271092669437,0.3835616438356164,0.417090108401084,108.69932550430475,1.7432646592709984,17.52577319587629,41.34615384615385,0.7049180327868853,0.222,1.2171507607192253,5.477178423236515,7.403419033517297,0.4520547945205479,12.354233564306238,0.32786885245901637,61.50212094425163,0.0029078164785194625,0.07073253817770452,20.49499512472056,0.008275518657239718,7.396015614483781,0.38037172586502555,1.53188134507066,29.14564943253468,0.2230927783811746,0.6462292135544712,-0.0638493836559837,0.2514040446732018,241.15738630863245,68.39172270092955,0.09634777560301586,33.31538565082784,0.25888324873096447,0.1780821917808219,0.8995433789954338,297.15999999999997,66.29425225467762,14.470319020056538,20.864180912639657,6.73038093956118,2.692152375824472,20.5276618656616,26.77777777777778,7.296296296296297,1.5925925925925926,2.2962962962962963,0.7407407407407407,0.2962962962962963,2.259259259259259,0.1295200525969757,0.11748633879781421,0.07209302325581396,0.09900990099009901,0.11594202898550725,0.12978723404255318,0.4809394920570677,-0.0638493836559837,0.589041095890411,0.20527661865661598,81.4,4.503457814661134,3.598341013824885
iona,2021-22,12,Isabelle Lipinski,27,2.0,345,124,79,23,9,6,44,14.376811594202898,9.159420289855072,2.6666666666666665,1.0434782608695652,0.6956521739130435,5.101449275362318,0.4423076923076923,0.4852849092047589,131.66724036289256,4.761904761904762,16.666666666666668,34.32835820895522,0.5227272727272727,0.0,0.0,0.2318840579710145,0.0,0.019230769230769232,8.712121212121213,0.20454545454545456,37.359782642446824,0.006553245116572148,0.12384687098778756,1.2287716304759133,0.009055461316474164,0.0,0.26072055210647804,0.8193783938750042,17.944369063772047,0.4203176206913121,0.9693148619994002,0.004345417147691211,0.42709693715407515,332.871401753267,40.400795027050265,0.19913191406227473,1.1644154634373545,0.4423076923076923,0.5192307692307693,1.1923076923076923,171.76,72.19375873311597,13.390777829529576,45.9944108057755,5.239869585468095,3.4932463903120636,25.6171401956218,12.777777777777779,4.592592592592593,0.8518518518518519,2.925925925925926,0.3333333333333333,0.2222222222222222,1.6296296296296295,0.08152531229454306,0.06284153005464481,0.09186046511627907,0.04455445544554455,0.08695652173913043,0.09361702127659574,0.4809394920570677,0.004345417147691211,0.5,0.256171401956218,80.70000000000002,9.356521739130436,1.7170506912442396
iona,2021-22,10,Thoranna Hodge-Carr,27,0.0,516,118,69,42,27,0,45,9.147286821705427,5.348837209302325,3.2558139534883725,2.0930232558139537,0.0,3.488372093023256,0.4824561403508772,0.4839238845144357,85.55265095962773,4.9079754601226995,13.35740072202166,48.275862068965516,0.9333333333333333,0.667,0.46511627906976744,0.6976744186046512,3.5945363048166783,0.07894736842105263,12.46690734055355,0.6,38.47158665687361,0.006084369929691726,0.09004740650499628,3.268497724965056,0.012098837227128484,3.596333572969087,0.5642824142167463,1.4962561975108772,45.05747126436781,0.4235115210456873,0.8917727164211829,0.002984392457367979,0.5634856678319737,232.16661004817033,57.582054561277374,0.16486568003618457,5.391804457225017,0.42592592592592593,0.15789473684210525,1.0350877192982457,166.92000000000002,70.69254732806134,25.161754133716745,41.337167505391804,16.175413371675052,0.0,26.95902228612509,19.11111111111111,4.37037037037037,1.5555555555555556,2.5555555555555554,1.0,0.0,1.6666666666666667,0.07758053911900066,0.11475409836065574,0.08023255813953488,0.13366336633663367,0.0,0.09574468085106383,0.4809394920570677,0.002984392457367979,0.8076923076923077,0.2695902228612509,85.80000000000001,6.651162790697676,2.568110599078341
iona,2021-22,32,Judith Gomez,27,5.0,471,94,32,17,21,3,24,7.983014861995754,2.7176220806794054,1.443736730360934,1.7834394904458597,0.25477707006369427,2.038216560509554,0.46875,0.4764801297648013,68.86301472288734,1.4308426073131955,8.745247148288973,41.46341463414634,0.7083333333333334,0.31,1.868365180467091,6.0297239915074305,17.938682322243967,0.7395833333333334,6.194550063371357,0.875,30.29464272692774,0.006220671562064722,0.13698893027808137,24.26710345387637,0.014219048184522024,17.94683626875408,0.6021143393134392,0.6056275085163075,29.369918699186993,0.624976279723415,0.2929668537913958,-0.0044593622922664,0.6914631179918633,177.92100002297244,91.35170091324201,0.19216306654055257,57.89302022178735,0.16216216216216217,0.0625,0.9791666666666666,122.64,76.6470971950424,13.861709067188519,26.09262883235486,17.123287671232877,2.446183953033268,19.569471624266143,17.444444444444443,3.4814814814814814,0.6296296296296297,1.1851851851851851,0.7777777777777778,0.1111111111111111,0.8888888888888888,0.06180144641683103,0.04644808743169399,0.037209302325581395,0.10396039603960396,0.043478260869565216,0.05106382978723404,0.4809394920570677,-0.0044593622922664,0.5,0.19569471624266144,49.900000000000006,4.237791932059449,2.344147465437788
iona,2021-22,34,Marina Cenis,27,19.0,330,44,23,22,13,1,33,5.333333333333333,2.787878787878788,2.6666666666666665,1.5757575757575757,0.12121212121212122,4.0,0.4125,0.4590984974958264,64.85100803282623,0.1610305958132045,8.396946564885496,40.0,0.6666666666666666,0.5,0.12121212121212122,0.24242424242424243,1.2357884330202669,0.05,5.597964376590331,0.3939393939393939,24.09584722258908,0.0075298438934802555,0.13726012773714324,1.4886500174480146,0.016961954235524924,1.2357884330202669,0.6167983358372698,0.7837532463152214,26.666666666666664,0.6719560594825895,0.9251578977893311,-0.021840994561241334,0.8399450743532368,176.05234727124733,70.63794068215522,0.17600622603603114,2.4715768660405337,0.38461538461538464,0.45,1.1,80.92,54.37469105289174,27.18734552644587,28.423133959466142,16.06524962926347,1.2357884330202669,40.78101828966881,12.222222222222221,1.6296296296296295,0.8148148148148148,0.8518518518518519,0.48148148148148145,0.037037037037037035,1.2222222222222223,0.028928336620644313,0.060109289617486336,0.026744186046511628,0.06435643564356436,0.014492753623188406,0.07021276595744681,0.4809394920570677,-0.021840994561241334,1.375,0.4078101828966881,16.299999999999997,1.9757575757575754,1.6423963133640553
iona,2021-22,1,Jazz Benn,23,4.0,225,26,23,9,2,0,12,4.622222222222222,4.0888888888888895,1.6,0.35555555555555557,0.0,2.1333333333333333,0.3870967741935484,0.3864447086801427,53.64607031273699,1.4308426073131955,5.511811023622047,42.857142857142854,0.75,0.267,0.7111111111111111,2.6666666666666665,8.76424189307625,0.4838709677419355,4.133858267716535,0.16666666666666666,6.897711497719227,0.0023703703703703703,0.22584095648850214,10.031245167987143,0.01563412783431678,8.775197195442596,0.7988867519733299,0.37638742856640084,32.14285714285714,1.2481936858689473,0.2669568880207514,-0.09449478337692502,1.5362383826079353,123.37574432862203,78.96333832800883,0.24345115287651123,32.86590709903594,0.2222222222222222,0.1935483870967742,0.8387096774193549,45.64,56.96757230499562,19.71954425942156,50.394390885188436,4.382120946538125,0.0,26.292725679228745,9.782608695652174,1.1304347826086956,0.391304347826087,1.0,0.08695652173913043,0.0,0.5217391304347826,0.017094017094017096,0.02459016393442623,0.026744186046511628,0.009900990099009901,0.0,0.02553191489361702,0.4809394920570677,-0.09449478337692502,0.9,0.26292725679228746,13.299999999999997,2.364444444444444,0.9539170506912442
iona,2021-22,23,Anouschka Meijer,9,3.0,131,9,12,5,1,0,16,2.7480916030534353,3.66412213740458,1.5267175572519085,0.3053435114503817,0.0,4.885496183206107,0.2,0.21551724137931036,74.45509353906299,0.3215434083601286,4.0,23.80952380952381,0.3125,0.0,0.0,1.5267175572519085,0.0,0.25,1.25,0.0625,4.186696746203904,0.0034962997494318512,0.27027281505990386,4.011589091544343,0.006043910740973006,0.0,0.3197836370885188,0.5343772133967419,7.440476190476191,0.6616991350011875,0.5405132641409084,-0.2654222506777574,0.22056637833372908,93.78926556190638,70.54291540130151,-0.02069844686427046,13.557483731019524,0.2,0.1,0.45,36.879999999999995,24.403470715835144,13.557483731019524,32.53796095444686,2.711496746203905,0.0,43.38394793926248,14.555555555555555,1.0,0.5555555555555556,1.3333333333333333,0.1111111111111111,0.0,1.7777777777777777,0.005917159763313609,0.01366120218579235,0.013953488372093023,0.0049504950495049506,0.0,0.03404255319148936,0.4809394920570677,-0.2654222506777574,1.25,0.4338394793926248,-10.400000000000002,-3.1755725190839703,0.21732718894009215
iona,2021-22,35,Jessica Rogers,7,1.0,16,6,0,0,0,1,0,15.0,0.0,0.0,0.0,2.5,0.0,0.6,0.6,82.64656702156704,0.0,0.0,0.0,,0.4,5.0,12.5,40.0,1.0,,0.0,20.0,0.15625,5.499989000022,49.58794021294022,0.014519657598001353,40.0,0.0,0.0,,23.999952000096002,0.0,0.11906050794293227,23.999952000096002,247.9397010647011,100.0,8.749994531253417,100.0,0.0,0.0,1.2,5.0,120.0,0.0,0.0,0.0,20.0,0.0,2.2857142857142856,0.8571428571428571,0.0,0.0,0.0,0.14285714285714285,0.0,0.0039447731755424065,0.0,0.0,0.0,0.014492753623188406,0.0,0.4809394920570677,0.11906050794293227,0.0,0.0,3.6,9.0,0.02064516129032258
iona,2021-22,11,Paulla Weekes,10,1.0,78,9,15,6,5,1,7,4.615384615384616,7.6923076923076925,3.076923076923077,2.564102564102564,0.5128205128205128,3.58974358974359,0.6,0.625,48.14692314692316,0.3215434083601286,5.138339920948616,46.15384615384615,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,4.404291360813099,0.7142857142857143,42.98316539553527,0.05588428665351742,0.717153702257234,0.0,0.037385558795763704,0.0,0.9586040716862487,0.5771273904684813,39.560439560439555,4.463396975786697,0.9408589504584,0.1440605079429323,6.943061962334862,192.71265596089543,91.9892957746479,1.2639940596901802,0.0,0.6,1.0,1.8,14.2,63.38028169014085,42.25352112676057,105.63380281690142,35.21126760563381,7.042253521126761,49.29577464788733,7.8,0.9,0.6,1.5,0.5,0.1,0.7,0.005917159763313609,0.01639344262295082,0.01744186046511628,0.024752475247524754,0.014492753623188406,0.014893617021276596,0.4809394920570677,0.1440605079429323,2.0,0.49295774647887325,16.999999999999996,8.717948717948715,0.14377880184331798
iona,2021-22,13,Lucia Becerra Perez,12,3.0,101,9,9,8,3,0,15,3.564356435643564,3.564356435643564,3.1683168316831685,1.188118811881188,0.0,5.9405940594059405,0.5625,0.4610655737704918,64.83418612131484,0.1610305958132045,3.225806451612903,34.78260869565217,0.5333333333333333,0.5,0.39603960396039606,0.7920792079207921,4.038772213247173,0.25,1.7204301075268815,0.2,12.915026317160875,0.017645328889324574,0.48873922582470203,7.473202805991721,0.017351954173920044,4.038772213247173,0.536485539676755,0.6412526560760903,18.550724637681157,1.4680506962325364,0.6438444020949153,-0.01987391828657592,1.6311674402583736,181.7742338258118,101.18930533117933,0.19993919868162238,8.077544426494345,0.42857142857142855,0.5,1.125,24.759999999999998,36.34894991922456,32.31017770597738,36.34894991922456,12.11631663974152,0.0,60.5815831987076,8.416666666666666,0.75,0.6666666666666666,0.75,0.25,0.0,1.25,0.005917159763313609,0.02185792349726776,0.010465116279069767,0.01485148514851485,0.0,0.031914893617021274,0.4809394920570677,-0.01987391828657592,2.0,0.605815831987076,-2.8000000000000007,-1.1089108910891092,0.22341013824884792
iona,2018-19,14,Morgan Rachu,31,31.0,1115,364,173,32,39,0,56,13.058295964125561,6.20627802690583,1.147982062780269,1.399103139013453,0.0,2.008968609865471,0.45058139534883723,0.4884594739667203,102.05647505523783,6.329113924050633,30.62200956937799,36.36363636363637,0.5714285714285714,0.299,2.798206278026906,9.36322869955157,18.198786747550162,0.7587209302325582,17.498291182501706,0.6964285714285714,140.34532638812917,0.0018822015323050935,0.05853388533475876,37.82258140528769,0.010368175371814985,18.207886140923936,0.3563089238665689,0.8868217289533485,20.77922077922078,0.19815135209298626,0.4787180349333815,0.058905199004942066,0.20250632686426068,256.71842952396776,81.51104434122995,0.07930711872441025,60.895940270648616,0.14285714285714285,0.18895348837209303,1.058139534883721,428.6,84.92767148856743,7.466168922071861,40.363975734951005,9.099393373775081,0.0,13.065795613625758,35.96774193548387,11.741935483870968,1.032258064516129,5.580645161290323,1.2580645161290323,0.0,1.8064516129032258,0.24914442162902123,0.1032258064516129,0.1809623430962343,0.21666666666666667,0.0,0.08818897637795275,0.4295542749617782,0.058905199004942066,0.27586206896551724,0.13065795613625758,253.59999999999997,9.09775784753363,5.574100951459442
iona,2018-19,22,Juana Camilion,26,25.0,859,254,85,73,30,4,127,11.827706635622818,3.958090803259604,3.3993015133876603,1.3969732246798603,0.18626309662398138,5.913853317811409,0.4226190476190476,0.4612814179863432,124.34883578586522,2.0588235294117645,19.667590027700832,36.5,0.5748031496062992,0.25,1.071012805587893,4.284051222351572,5.716842314575462,0.36507936507936506,11.304992693087879,0.23622047244094488,87.57763249055755,0.0026562548703652758,0.05920113596890027,20.940882028791453,0.008105716635860245,5.716842314575462,0.29352906148284463,2.412112467093062,20.980314960629922,0.15692439414543008,0.8468929624461913,0.031727143024564974,0.16866283307756852,304.9437968710138,72.67158124149773,0.0677097274908853,22.86736925830185,0.314410480349345,0.21031746031746032,1.007936507936508,402.32,63.13382382183337,18.14476038973951,21.12746072777888,7.45675084509843,0.9942334460131239,31.566911910916684,33.03846153846154,9.76923076923077,2.8076923076923075,3.269230769230769,1.1538461538461537,0.15384615384615385,4.884615384615385,0.17385352498288842,0.23548387096774193,0.08891213389121339,0.16666666666666666,0.10256410256410256,0.2,0.4295542749617782,0.031727143024564974,0.7684210526315789,0.31566911910916684,86.60000000000002,4.032596041909198,3.60167714884696
