college,season,player_number_ind,player_ind,gp_ind,gs_ind,minutes_tot_ind,scoring_pts_ind,rebounds_tot_ind,ast_ind,stl_ind,blk_ind,to_ind,pts_per40,reb_per40,ast_per40,stl_per40,blk_per40,to_per40,eFG_pct,TS_pct,USG_pct,ORB_pct,DRB_pct,AST_pct,AST_per_TO,3pt_3pt_pct_ind,three_per40,threeA_per40,three_per100,threeA_rate,DRCR,STL_TO_ratio,def_stops_per100,DPMR,TUSG_pct,Gravity,PPT,Spacing,Assist_to_Usage,APC,PEF,OEFF,TOV_pct,SEM,PEI,BoxCreation,OLI,IPM,threeA_per100,2pt_pct,FTr,PPP,possessions,scoring_pts_per100,ast_per100,rebounds_tot_per100,stl_per100,blk_per100,to_per100,mins_per_game,pts_per_game,ast_per_game,reb_per_game,stl_per_game,blk_per_game,to_per_game,scoring_pts_share,ast_share,rebounds_tot_share,stl_share,blk_share,to_share,team_TS_pct,TS_diff,ast_per_fgm,tov_rate,game_score,game_score_per40,min_share
sacred heart,2018-19,12,Allyson Murphy,1,0.0,22,6,1,0,1,0,0,10.909090909090908,1.8181818181818183,0.0,1.8181818181818183,0.0,0.0,0.3,0.4437869822485207,79.01396672739158,0.1275510204081632,0.0,0.0,0.0,0.2,1.8181818181818183,9.09090909090909,14.792899408284024,1.0,0.0,0.0,14.792899408284024,0.1239669421487603,3.01064643395498,35.065369849434134,0.0151871864915767,14.792899408284024,0.0,0.0,0.0,13.129772951475536,0.0,-0.0748000945806079,13.129772951475536,175.32684924717068,74.31649704142012,4.706829490440604,73.96449704142012,0.0,0.8,1.2,6.76,88.75739644970415,0.0,14.792899408284024,14.792899408284024,0.0,0.0,22.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0027598896044158,0.0,0.0009310986964618,0.0052631578947368,0.0,0.0,0.5185870768291286,-0.0748000945806079,0.0,0.0,3.9,7.090909090909091,0.0034097954122752
sacred heart,2018-19,4,Jayla Davis,24,7.0,472,131,92,21,27,1,38,11.101694915254235,7.796610169491526,1.7796610169491525,2.288135593220339,0.0847457627118644,3.2203389830508478,0.4659090909090909,0.5413223140495868,86.62335009415295,2.732919254658385,19.390581717451525,35.59322033898305,0.5526315789473685,0.333,0.847457627118644,2.542372881355932,6.289308176100629,0.3409090909090909,10.715847791223212,0.7105263157894737,48.44108782382969,0.0074511634587762,0.1140203531316482,15.98562011035035,0.0171851607005123,6.283018867924529,0.4108963251979137,0.9075273844509752,19.669937555753798,0.5181756724852925,0.6638373855765929,0.0227352372204581,0.5339978304237747,247.66330878828316,56.3498427672956,0.1892122334925987,18.867924528301888,0.3333333333333333,0.8522727272727273,1.4886363636363635,159.0,82.38993710691824,13.20754716981132,57.86163522012578,16.9811320754717,0.628930817610063,23.89937106918239,19.666666666666668,5.458333333333333,0.875,3.8333333333333335,1.125,0.0416666666666666,1.5833333333333333,0.0602575896964121,0.0509708737864077,0.0856610800744879,0.1421052631578947,0.0093457943925233,0.0920096852300242,0.5185870768291286,0.0227352372204581,0.5833333333333334,0.2389937106918239,118.9,10.07627118644068,1.7557346559206448
sacred heart,2018-19,12,Allyson Murphy,24,17.0,632,122,47,45,23,0,40,7.7215189873417724,2.9746835443037973,2.848101265822785,1.4556962025316456,0.0,2.5316455696202533,0.4297520661157025,0.4501180637544273,71.4149903752104,1.011378002528445,11.818181818181818,52.94117647058823,1.125,0.222,0.759493670886076,3.4177215189873418,6.836827711941659,0.4462809917355372,13.295454545454543,0.575,33.84719250849424,0.0034549751642365,0.0866849125000662,14.345781556193897,0.0141183848983064,6.829990884229717,0.7413173169843628,1.9447015381092323,59.55882352941176,0.3960103945113733,0.5642884307706977,-0.0684690130747012,0.5583097365242312,186.3639898734351,79.31325432999088,0.135222064947864,30.76572470373746,0.3119266055045872,0.2727272727272727,1.008264462809917,175.52,69.5077484047402,25.63810391978122,26.77757520510483,13.103919781221512,0.0,22.7894257064722,26.33333333333333,5.083333333333333,1.875,1.9583333333333333,0.9583333333333334,0.0,1.6666666666666667,0.0561177552897884,0.1092233009708737,0.0437616387337057,0.1210526315789473,0.0,0.0968523002421307,0.5185870768291286,-0.0684690130747012,0.9782608695652174,0.2278942570647219,77.00000000000001,4.873417721518988,2.350898946063237
sacred heart,2018-19,30,Jared Cattell,1,1.0,15,5,1,0,1,0,1,13.333333333333332,2.6666666666666665,0.0,2.6666666666666665,0.0,2.6666666666666665,0.5,0.6443298969072165,83.65818015633884,0.0,0.3424657534246575,0.0,0.0,0.333,2.6666666666666665,8.0,20.49180327868853,1.0,0.0,1.0,20.50851560745565,0.2666666666666666,4.978131875412824,53.903466595579154,0.0199223371142984,20.47131147540984,0.0,0.0,0.0,20.995657056736075,0.0159314937689015,0.1257428200780879,16.79652564538886,269.51733297789576,82.26054644808744,6.830596539165148,61.47540983606557,0.0,0.6666666666666666,1.6666666666666667,4.88,102.4590163934426,0.0,20.49180327868853,20.49180327868853,0.0,20.49180327868853,15.0,5.0,0.0,1.0,1.0,0.0,1.0,0.0022999080036798,0.0,0.0009310986964618,0.0052631578947368,0.0,0.0024213075060532,0.5185870768291286,0.1257428200780879,0.0,0.2049180327868852,3.700000000000001,9.866666666666667,0.0023248605083694
sacred heart,2018-19,5,Jordan Allen,1,0.0,18,5,1,2,0,0,1,11.11111111111111,2.2222222222222223,4.444444444444445,0.0,0.0,2.2222222222222223,0.6666666666666666,0.7267441860465116,63.42935790542083,0.1275510204081632,0.0,66.66666666666667,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5365285713820973,0.0,0.026275946327446,0.0,1.051037853097842,2.0743483073165145,133.33333333333334,25.36314391467872,0.8720854178597279,0.2081571092173829,40.58103026348594,275.5296304571847,67.71423423423424,7.50750333667232,0.0,0.6666666666666666,0.3333333333333333,1.6666666666666667,4.44,112.61261261261262,45.04504504504505,22.522522522522525,0.0,0.0,22.522522522522525,18.0,5.0,2.0,1.0,0.0,0.0,1.0,0.0022999080036798,0.0048543689320388,0.0009310986964618,0.0,0.0,0.0024213075060532,0.5185870768291286,0.2081571092173829,1.0,0.2252252252252252,4.800000000000001,10.666666666666668,0.0027898326100433
sacred heart,2018-19,42,Jarid Taylor,1,0.0,12,5,0,1,0,0,2,16.666666666666668,0.0,3.333333333333333,0.0,0.0,6.666666666666666,0.625,0.625,128.5730227812585,0.0,0.0,33.333333333333336,0.5,1.0,3.333333333333333,3.333333333333333,16.666666666666664,0.25,0.0,0.0,0.0,0.0,4.722214351864969,20.08953480957164,0.0097221009177455,16.666666666666664,0.2592560244732143,1.0371741536582573,16.666666666666668,13.888865740779323,0.1071427997449287,0.1064129231708713,13.888865740779323,418.4573628580994,66.66666666666666,5.555550925929785,16.666666666666664,0.3333333333333333,0.0,1.25,6.0,83.33333333333334,16.666666666666664,0.0,0.0,0.0,33.33333333333333,12.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0022999080036798,0.0024271844660194,0.0,0.0,0.0,0.0048426150121065,0.5185870768291286,0.1064129231708713,0.5,0.3333333333333333,1.7000000000000002,5.666666666666668,0.0018598884066955
sacred heart,2018-19,15,Asia McCray,5,3.0,103,24,13,2,0,0,7,9.320388349514564,5.048543689320388,0.7766990291262135,0.0,0.0,2.7184466019417477,0.44,0.4484304932735425,84.28398541932594,0.3816793893129771,3.3222591362126246,22.22222222222222,0.2857142857142857,0.182,0.7766990291262135,4.271844660194175,5.924170616113743,0.44,0.94921689606075,0.0,1.1215946843853823,0.0,0.4967246492585039,16.6300240289253,0.0113900627897841,5.930094786729857,0.2636588608746325,0.4148696614633029,6.349206349206349,2.105747225589237,0.1765298590019682,-0.070156583555586,1.8425288223905825,194.9017163993557,59.31210616113743,0.5464040329033031,32.582938388625585,0.3478260869565217,0.16,0.96,33.760000000000005,71.09004739336491,5.924170616113743,38.50710900473933,0.0,0.0,20.734597156398102,20.6,4.8,0.4,2.6,0.0,0.0,1.4,0.0110395584176632,0.0048543689320388,0.0121042830540037,0.0,0.0,0.0169491525423728,0.5185870768291286,-0.070156583555586,0.2,0.207345971563981,11.599999999999994,4.504854368932037,0.0798202107873527
sacred heart,2018-19,2,Alec Vucinich,1,1.0,36,4,4,6,1,2,2,4.444444444444445,4.444444444444445,6.666666666666666,1.1111111111111112,2.2222222222222223,2.2222222222222223,0.25,0.3759398496240601,52.28636259771177,0.1275510204081632,1.020408163265306,75.0,3.0,0.0,0.0,2.2222222222222223,0.0,0.5,3.0612244897959187,0.5,41.058300434928064,0.1080246913580247,1.714782113989219,9.828263646186423,0.0191254422580418,0.0,1.4344081693531414,6.223044921949544,225.0,7.465127608182146,0.0674481333943774,-0.1426472272050685,26.12794662863752,180.24984957661832,136.9420218579235,4.174255063921255,27.322404371584696,0.25,0.75,1.0,7.32,54.64480874316939,81.9672131147541,54.64480874316939,13.661202185792348,27.322404371584696,27.322404371584696,36.0,4.0,6.0,4.0,1.0,2.0,2.0,0.0018399264029438,0.0145631067961165,0.0037243947858473,0.0052631578947368,0.0186915887850467,0.0048426150121065,0.5185870768291286,-0.1426472272050685,6.0,0.2732240437158469,7.099999999999998,7.888888888888887,0.0055796652200867
sacred heart,2018-19,5,Erin Storck,3,0.0,29,12,2,1,0,0,1,16.551724137931036,2.7586206896551726,1.3793103448275863,0.0,0.0,1.3793103448275863,0.8,0.8875739644970414,68.80873495052178,0.2547770700636942,0.0,50.0,1.0,0.5,2.7586206896551726,5.517241379310345,25.773195876288664,0.8,0.0,0.0,0.0,0.0,3.1559148808420043,48.858273337648605,0.0348792875342482,25.773195876288664,0.7266518236301713,0.3457247178860857,50.0,19.92770309029653,0.0189041628266449,0.3689868876679127,21.58834501448791,318.25080629844814,77.67158762886599,5.332383514961959,51.54639175257733,0.3333333333333333,0.8,2.4,7.76,154.63917525773198,12.886597938144332,25.773195876288664,0.0,0.0,12.886597938144332,9.666666666666666,4.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0055197792088316,0.0024271844660194,0.0018621973929236,0.0,0.0,0.0024213075060532,0.5185870768291286,0.3689868876679127,0.3333333333333333,0.1288659793814433,9.599999999999998,13.241379310344826,0.013484190948543
sacred heart,2018-19,35,Haakon Ullrich,5,0.0,78,20,18,4,2,2,10,10.256410256410255,9.230769230769232,2.051282051282051,1.0256410256410255,1.0256410256410255,5.128205128205128,0.3333333333333333,0.380517503805175,119.60587862830916,1.011378002528445,3.3222591362126246,28.571428571428573,0.4,0.0,0.0,0.0,0.0,0.0,1.32890365448505,0.2,12.230673938763474,0.0328731097961867,0.4592524914321957,0.0,0.0079626593916341,0.0,0.238879781749024,0.8297393229266059,11.42857142857143,1.5194811583769592,0.9754728500125488,-0.1380695730239536,1.367533042539263,238.58601020449024,38.84018270593794,0.6360782833060523,0.0,0.3333333333333333,0.5714285714285714,0.9523809523809524,36.28,55.12679162072767,11.025358324145534,49.6141124586549,5.512679162072767,5.512679162072767,27.563395810363836,15.6,4.0,0.8,3.6,0.4,0.4,2.0,0.0091996320147194,0.0097087378640776,0.0167597765363128,0.0105263157894736,0.0186915887850467,0.0242130750605326,0.5185870768291286,-0.1380695730239536,0.5714285714285714,0.2756339581036383,8.299999999999997,4.256410256410256,0.0604463732176069
sacred heart,2018-19,24,Kiana Ye,6,0.0,51,22,3,0,1,0,4,17.254901960784316,2.3529411764705883,0.0,0.7843137254901961,0.0,3.1372549019607843,0.6,0.6563245823389021,104.67356678191868,0.0,1.020408163265306,0.0,0.0,0.429,4.705882352941177,10.980392156862743,28.90173410404624,0.9333333333333332,0.0,0.25,5.028792418701584,0.0230680507497116,1.5168529472259975,64.11984600006154,0.0140118137906224,28.930635838150284,0.0,0.0,0.0,5.1046711946752215,0.0559012716052628,0.1377375055097734,4.176549159279727,343.4991750003297,86.82253564547204,1.7945517656986034,67.43737957610789,0.0,0.2666666666666666,1.4666666666666666,20.76,105.97302504816956,0.0,14.45086705202312,4.816955684007707,0.0,19.267822736030823,8.5,3.6666666666666665,0.0,0.5,0.1666666666666666,0.0,0.6666666666666666,0.0101195952161913,0.0,0.0027932960893854,0.0052631578947368,0.0,0.009685230024213,0.5185870768291286,0.1377375055097734,0.0,0.1926782273603082,11.5,9.019607843137257,0.0474271543707377
sacred heart,2018-19,10,Olivia Dabney,1,0.0,9,3,1,0,1,0,0,13.333333333333332,4.444444444444445,0.0,4.444444444444445,0.0,0.0,1.0,0.6465517241379309,66.28653618944882,0.1275510204081632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.103448275862064,0.7407407407407408,6.316064729606049,0.0,0.0452580526887902,0.0,0.0,0.0,0.0,55.73697735250545,0.0,0.1279646473088023,55.73697735250545,214.28837130209743,1.32,19.157066836975545,0.0,1.0,3.0,3.0,2.3200000000000003,129.3103448275862,0.0,43.103448275862064,43.103448275862064,0.0,0.0,9.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0013799448022079,0.0,0.0009310986964618,0.0052631578947368,0.0,0.0,0.5185870768291286,0.1279646473088023,0.0,0.0,2.1,9.333333333333332,0.0013949163050216
sacred heart,2018-19,22,Adrianne Hagood,1,1.0,19,2,0,3,1,0,1,4.2105263157894735,0.0,6.315789473684211,2.1052631578947367,0.0,2.1052631578947367,0.0,0.2577319587628866,66.04593170237277,0.0,0.0,75.0,3.0,0.0,0.0,2.1052631578947367,0.0,0.3333333333333333,0.0,1.0,20.49180327868853,0.1662049861495844,2.432839420770528,5.674049115324121,0.010093983816158,0.0,1.135573179317777,3.111522460974772,225.0,8.398262822694432,0.0459028354414728,-0.260855118066242,29.39391987943051,146.5861465659274,102.75234972677596,5.392576971982785,20.49180327868853,0.0,0.6666666666666666,0.6666666666666666,4.88,40.98360655737705,61.47540983606557,0.0,20.49180327868853,0.0,20.49180327868853,19.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0009199632014719,0.0072815533980582,0.0,0.0052631578947368,0.0,0.0024213075060532,0.5185870768291286,-0.260855118066242,0.0,0.2049180327868852,0.5,1.0526315789473684,0.0029448233106013
sacred heart,2018-19,0,Segun Oyeku,1,0.0,12,2,2,0,1,0,0,6.666666666666666,6.666666666666666,0.0,3.333333333333333,0.0,0.0,0.0,0.3472222222222222,61.71505093500406,0.1275510204081632,0.3424657534246575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.73208523592085,0.4166666666666667,2.467584024592507,0.0,0.016203500164298,0.0,0.0,0.0,0.0,24.11257059678419,0.0,-0.1713648546069064,24.11257059678419,107.14418565104872,0.44,8.680548321765286,0.0,0.0,1.0,1.0,2.88,69.44444444444444,0.0,69.44444444444444,34.72222222222222,0.0,0.0,12.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0009199632014719,0.0,0.0018621973929236,0.0052631578947368,0.0,0.0,0.5185870768291286,-0.1713648546069064,0.0,0.0,1.9,6.333333333333334,0.0018598884066955
sacred heart,2018-19,30,Ryan Peterson,1,0.0,17,2,2,0,1,2,0,4.705882352941177,4.705882352941177,0.0,2.3529411764705883,4.705882352941177,0.0,0.5,0.4098360655737705,36.90802065720831,0.1275510204081632,0.3424657534246575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.95917583651472,0.4844290657439445,2.0187959692547066,0.0,0.0270943743730931,0.0,0.0,0.0,0.0,33.59298245283999,0.0,-0.1087510112553581,33.59298245283999,75.63118987132852,0.22,12.053994838055113,0.0,0.5,0.5,1.0,2.44,81.9672131147541,0.0,81.9672131147541,40.98360655737705,81.9672131147541,0.0,17.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0009199632014719,0.0,0.0018621973929236,0.0052631578947368,0.0186915887850467,0.0,0.5185870768291286,-0.1087510112553581,0.0,0.0,2.8999999999999995,6.823529411764705,0.0026348419094854
sacred heart,2018-19,15,Asia McCray,1,0.0,10,2,0,0,0,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,77.14381366875509,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,5.333315555614814,17.143069704167797,0.0086418670343492,0.0,0.0,0.0,0.0,22.222148148395057,0.0,-0.1852537434957953,22.222148148395057,128.57302278125846,66.66666666666666,6.666660000006666,66.66666666666666,0.3333333333333333,0.0,0.6666666666666666,3.0,66.66666666666666,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0009199632014719,0.0,0.0,0.0,0.0,0.0,0.5185870768291286,-0.1852537434957953,0.0,0.0,0.3000000000000002,1.200000000000001,0.0015499070055796
sacred heart,2018-19,32,Abigail Kangudie,18,1.0,174,32,46,7,2,10,16,7.35632183908046,10.57471264367816,1.6091954022988506,0.4597701149425287,2.2988505747126435,3.67816091954023,0.4666666666666667,0.4535147392290249,75.7841908991142,2.369077306733167,8.49056603773585,30.43478260869565,0.4375,0.0,0.0,0.0,0.0,0.0,3.7146226415094334,0.125,27.75489830159244,0.0171753203857841,0.2343033954121716,0.0,0.0140750532962225,0.0,0.4015979880715664,0.4033455042004334,13.315217391304348,1.2168971125365222,0.9891190720084868,-0.0650723376001037,1.1408410430029894,185.49678388831296,45.02779407176287,0.39225704704962,0.0,0.4666666666666667,0.4,1.0666666666666669,51.28,62.402496099844,13.650546021840873,89.70358814352574,3.9001560062402496,19.50078003120125,31.201248049922,9.666666666666666,1.7777777777777777,0.3888888888888889,2.555555555555556,0.1111111111111111,0.5555555555555556,0.8888888888888888,0.014719411223551,0.0169902912621359,0.0428305400372439,0.0105263157894736,0.0934579439252336,0.0387409200968523,0.5185870768291286,-0.0650723376001037,0.5,0.31201248049922,32.89999999999999,7.563218390804596,0.4854308741475511
sacred heart,2018-19,23,Madison Cheatham,15,2.0,128,25,22,1,0,1,10,7.8125,6.875,0.3125,0.0,0.3125,3.125,0.75,0.6720430107526881,57.45606955537488,0.7604562737642585,5.2117263843648205,9.090909090909092,0.1,0.0,0.0,0.0,0.0,0.0,0.5211726384364821,0.0,4.987057242431835,0.00244140625,0.4071239835230827,0.0,0.0362595803517269,0.0,0.1582236233529904,0.0691449435772171,0.9090909090909092,3.056383106599872,0.9478664001266348,0.1534559339235595,2.0783405124879124,196.56125334655349,39.01153846153846,0.4643793343497349,0.0,0.75,1.25,2.083333333333333,28.6,87.4125874125874,3.496503496503496,76.92307692307692,0.0,3.496503496503496,34.96503496503497,8.533333333333333,1.6666666666666667,0.0666666666666666,1.4666666666666666,0.0,0.0666666666666666,0.6666666666666666,0.0114995400183992,0.0024271844660194,0.0204841713221601,0.0,0.0093457943925233,0.0242130750605326,0.5185870768291286,0.1534559339235595,0.1111111111111111,0.3496503496503496,18.20000000000001,5.687500000000004,0.2975821450712957
sacred heart,2018-19,33,Ryan Silva,3,0.0,25,5,4,0,2,0,0,8.0,6.4,0.0,3.2,0.0,0.0,0.3333333333333333,0.3633720930232558,70.76659173880466,0.1275510204081632,1.020408163265306,0.0,0.0,0.0,0.0,6.4,0.0,0.6666666666666666,0.0,0.0,29.13997152349312,0.192,2.114338012105603,17.143069704167797,0.0117757997820655,0.0,0.0,0.0,0.0,10.563126885666032,0.0,-0.1552149838058728,10.563126885666032,128.57302278125846,58.2862015503876,4.069765813954139,58.13953488372093,0.3333333333333333,0.3333333333333333,0.8333333333333334,6.88,72.67441860465115,0.0,58.13953488372093,29.069767441860467,0.0,0.0,8.333333333333334,1.6666666666666667,0.0,1.3333333333333333,0.6666666666666666,0.0,0.0,0.0022999080036798,0.0,0.0037243947858473,0.0105263157894736,0.0,0.0,0.5185870768291286,-0.1552149838058728,0.0,0.0,4.2,6.720000000000001,0.0116243025418474
sacred heart,2018-19,5,Terrence Glider,1,0.0,10,1,0,2,1,0,1,4.0,0.0,8.0,4.0,0.0,4.0,0.0,0.1736111111111111,99.77266567825656,0.0,0.0,66.66666666666667,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.773195876288664,0.6,3.206177303666744,0.0,0.005011392113131,0.0,0.6681856150841439,2.0743483073165145,133.33333333333334,6.6425591367776535,0.6944396219470698,-0.3449759657180175,26.57023654711061,138.15460848717504,77.759587628866,7.731951030935568,0.0,0.0,1.0,0.5,3.88,25.773195876288664,51.54639175257733,0.0,25.773195876288664,0.0,25.773195876288664,10.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0004599816007359,0.0048543689320388,0.0,0.0052631578947368,0.0,0.0024213075060532,0.5185870768291286,-0.3449759657180175,0.0,0.2577319587628866,-1.7000000000000002,-6.800000000000001,0.0015499070055796
sacred heart,2018-19,21,Candice Leatherwood,1,0.0,4,1,0,0,0,0,0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5681818181818182,56.57213002375373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.363507232872356,0.0,0.0,0.0,0.0,0.0,0.0,129.13076400991312,0.0,0.0495947413526896,129.13076400991312,160.7162784765731,0.0,28.409019886541195,0.0,0.0,0.0,0.0,0.88,113.63636363636364,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0004599816007359,0.0,0.0,0.0,0.0,0.0,0.5185870768291286,0.0495947413526896,0.0,0.0,0.1999999999999999,2.0,0.0006199628022318
sacred heart,2018-19,15,Asia McCray,5,0.0,40,2,4,2,1,0,0,2.0,4.0,2.0,1.0,0.0,0.0,0.1666666666666666,0.1666666666666666,38.57190683437754,0.1275510204081632,1.020408163265306,100.0,0.0,0.0,0.0,1.0,0.0,0.1666666666666666,0.0,0.0,16.727891156462583,0.0375,0.6666655555574075,1.0714418565104873,0.0086418659141214,0.0,2.592559774236425,0.4148696614633029,0.0,5.555546296311728,0.0,-0.351920410162462,16.666638888935182,65.47658902864794,49.99999999999999,2.0833328125001294,16.666666666666664,0.1666666666666666,0.0,0.3333333333333333,6.0,33.33333333333333,33.33333333333333,66.66666666666666,16.666666666666664,0.0,0.0,8.0,0.4,0.4,0.8,0.2,0.0,0.0,0.0009199632014719,0.0048543689320388,0.0037243947858473,0.0052631578947368,0.0,0.0,0.5185870768291286,-0.351920410162462,2.0,0.0,0.3000000000000002,0.3000000000000002,0.0309981401115933
sacred heart,2018-19,4,Max Karim,1,1.0,16,0,2,0,0,0,1,0.0,5.0,0.0,0.0,0.0,2.5,0.0,0.0,128.5730227812585,0.0,0.6825938566552902,0.0,0.0,0.0,0.0,10.0,0.0,0.5714285714285714,0.0,0.0,0.0546075085324232,0.0,1.5624980468774414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078392925805,-0.5185870768291286,-1.5624980468774414,0.0,62.5,-0.7812495117190552,50.0,0.0,0.0,0.0,8.0,0.0,0.0,25.0,0.0,0.0,12.5,16.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0018621973929236,0.0,0.0,0.0024213075060532,0.5185870768291286,-0.5185870768291286,0.0,0.125,-4.5,-11.25,0.0024798512089274
sacred heart,2018-19,32,Abigail Kangudie,1,1.0,19,0,3,0,0,0,1,0.0,6.315789473684211,0.0,0.0,0.0,2.1052631578947367,0.0,0.0,67.67001199013605,0.2547770700636942,0.3424657534246575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171232876712328,0.0,0.4210517894753684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999900000999988,-0.5185870768291286,-3.999992000016,0.0,20.0,-1.0526310249310395,0.0,0.0,0.0,0.0,5.0,0.0,0.0,60.0,0.0,0.0,20.0,19.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0027932960893854,0.0,0.0,0.0024213075060532,0.5185870768291286,-0.5185870768291286,0.0,0.2,-2.1,-4.421052631578948,0.0029448233106013
sacred heart,2018-19,22,Adrianne Hagood,1,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5185870768291286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5185870768291286,-0.5185870768291286,0.0,0.0,0.0,0.0,0.0
sacred heart,2018-19,24,Kiana Ye,1,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5185870768291286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5185870768291286,-0.5185870768291286,0.0,0.0,0.0,0.0,0.0
sacred heart,2018-19,32,Abigail Kangudie,5,0.0,20,0,2,0,0,0,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6825938566552902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5185870768291286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0018621973929236,0.0,0.0,0.0,0.5185870768291286,-0.5185870768291286,0.0,0.0,0.5999999999999999,1.1999999999999995,0.0154990700557966
sacred heart,2018-19,23,Madison Cheatham,1,0.0,4,0,1,0,0,0,0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,64.28651139062924,0.0,0.3424657534246575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034246575342465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5185870768291286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0009310986964618,0.0,0.0,0.0,0.5185870768291286,-0.5185870768291286,0.0,0.0,0.0,0.0,0.0006199628022318
sacred heart,2018-19,23,Madison Cheatham,1,0.0,7,0,1,3,0,0,0,0.0,5.7142857142857135,17.142857142857142,0.0,0.0,0.0,0.0,0.0,36.735149366073856,0.0,0.3424657534246575,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034246575342465,0.0,8.57134285799999,0.0,0.0,0.0,2.722187727661073,3.111522460974772,0.0,0.0,0.0,-0.5185870768291286,599.9940000599994,300.0,300.0,42.85708163274053,0.0,0.0,0.0,0.0,1.0,0.0,300.0,100.0,0.0,0.0,0.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0072815533980582,0.0009310986964618,0.0,0.0,0.0,0.5185870768291286,-0.5185870768291286,0.0,0.0,0.4999999999999995,2.857142857142855,0.0010849349039057
