,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,player_number_ind,player_ind,player_id
618,1.9661890492948324,3.584239446445494,-1.535589292141002,-4.1242317152801,3.203617056955588,0.5123946671447408,1.0167615779523538,-0.4761711767629612,1.6495914110605974,0.19796980815635476,0,Chardonnay Hartley,1055
619,-0.012858734558098855,0.9018158985422363,4.219545381372919,0.4328373840586714,1.3353704021904773,2.9593700657163677,0.9382945802561261,0.48348268036467185,1.401065485058043,0.43979350790586524,13,Destiny Strother,1056
620,1.5380901624511525,-5.071516427939812,-2.76510614376319,0.8054328260167077,-1.2985845651258807,-1.2489258513417383,1.995910699716215,0.1180588900226133,-0.0545003281477108,-0.8389686149749644,25,Saige Glover,1057
621,-1.130129973979431,2.148270834934801,-2.5777958758910153,-1.7951310550056954,2.5229215956063724,0.700109276766674,-0.01493700114514005,-1.6325491518377786,1.366515385377152,0.7827786149126955,4,Ary Hicks,1058
622,-3.009156085487837,1.155305361274185,3.4019466978639925,1.7944692146384245,3.271866666904402,3.0237376177264217,1.909354909271057,0.6716769515715719,1.7469301038117095,0.7756577645281995,21,Lore Porter,1059
623,-1.288505481008333,-3.9487493335559245,-1.4124485664443251,-0.31331449388218363,2.167565661061619,1.2210064157129623,1.2977305401745833,-1.291139721614375,2.105775759504961,-0.2349726893650984,14,Alyssa Rossignol,1060
624,-2.1503774550235932,1.3799890667783457,-1.139735614871027,-0.4619707102469069,0.40443642908973854,2.0905072648726875,2.7536687761491905,-0.4881855320402963,1.8293240128750636,0.40016343316883385,20,Marlie Dickerson,1061
625,-5.851010964211765,1.078223991865222,2.337917866972724,0.06150382426802328,2.535571398743606,0.6783821931433011,0.7815593264843314,2.4789550812203442,1.5242843938976054,0.17476325560337297,1,Shelby Fiddler,1063
626,4.889748353939012,-2.164484542866749,-0.9877291184162235,-1.8279681954063562,1.17750989504907,-2.2608214218384277,-0.8205425288391134,-0.5026184798875031,0.4943284875725133,-0.5099832767530581,5,Chanel Johnson,1065
627,2.4259894640520803,0.9518154724751876,4.768445451574312,1.4297332279950141,-0.6021346901269018,-1.9454592640129729,0.9568221276328019,1.0828511913552559,-0.24469823947328728,-0.16343023461328982,1,Meghan McGuinness,1066
628,2.3655099325342106,-4.456390196589737,-0.11978815686842419,-1.6576093770173734,-0.582102598378213,-0.38394969955994235,-2.2475580426241186,0.40907794501997563,1.273514055472711,-0.42919533382519154,22,Victoria Rampado,1067
629,0.5984592204035571,0.3219209890684143,3.028311734972158,1.1041440648843874,1.051829061429092,-0.37466433059823173,0.37181314466773513,0.6287047250137807,0.7313709117519265,-0.03422273372062541,33,Val McQuade,1068
630,0.324514758495959,-0.27927715181867,-2.8839847469045194,-0.3436340996989109,2.279175096348311,0.500953686806241,0.7978658837525511,-1.946037197161577,1.1096798882472059,-0.7089320613125434,12,Taylor McKay,1069
631,-0.7523478842127359,9.24315473534024,-2.599139801868523,3.3854206251163554,-3.930517600643233,-2.1069258862644373,-1.1027052970869657,-1.8295520163546832,-0.549781540306145,0.5830893308561423,10,Kelly Van Leeuwen,1070
632,-2.2021083781292847,-1.8593767228548783,-2.5220864589908283,-1.0736157135559792,2.822856771988353,-3.4281701281844845,0.09832828939070547,-0.7501523354370988,1.3831789902712,-1.1125226776254609,24,Sylvia Maxwell,1071
633,-1.149033949516146,-3.511965027175303,-3.2723261790831732,2.8917107338493473,-2.4794965330402157,0.008706492396289548,0.35088165473102045,-0.26156045921555454,0.2802652714296951,0.2726179538686799,23,Gabby Baldasare,1072
634,-2.9789440212433482,-4.602703013609781,-3.388987152783499,0.24185710157439294,1.8676775583264813,-2.0642868684373927,-0.33715515017041264,0.7877418094132901,0.8980461043029336,0.4863573495228081,42,Sam Lapszynski,1073
635,3.152587402662898,-0.5936064649295705,2.912901747185569,-4.361447008290878,0.6571439506667097,-1.0376259253730529,-0.6267858589443277,-1.4027009619603235,0.5733293455071213,-0.0929628299644614,4,Jai Moore,1078
636,4.464639220839198,-2.7439643498787993,-1.7290541210453685,1.4717705469279232,0.7965672219466986,0.3579424380202805,2.9651038203688573,-0.0782597471144208,-0.328382102598199,-1.1484050322322665,12,Emerald Ekpiteta,1079
637,-0.0006012799594751031,3.415414943145346,3.7450385175858107,1.0583034160183604,1.7420821003684301,-0.10462241212963233,0.9525286367227068,0.2720549207842715,0.38559646769116984,0.5461993548186663,21,Maggie McIntyre,1080
638,1.8855486719424575,-1.1848377361299074,-0.5488626022695514,-1.344183358711428,0.21256663598041284,0.8142633234245386,1.0065874121078824,-0.192532008741748,0.1386154936508223,-1.1727581072555997,3,Adia Brisker,1081
639,-1.2194873140109865,3.0713635683381897,-1.0371990029881175,-0.41309411304705057,0.3295900077368344,0.4657119745911411,2.2963230239416204,-0.7290152995175118,0.7020138990771903,1.4555118964326006,1,Jordan Edwards,1082
640,-1.6683422656398474,0.9712329036338494,1.7216917099861437,0.15804907339001958,-1.3601961811820649,2.2387006470331445,1.496405248680767,1.7981022492299492,-0.24409184148190213,-0.4251891427966364,24,Morgan Baughman,1083
641,-1.2270458923996201,-3.9794403369817135,-1.2786507894528942,-0.17521147377304613,-1.2602464933153699,-1.0672945985908597,0.04270994157096302,-0.7375170437848169,0.013005253043481897,0.6987675672133601,33,Dagny Davidsdottir,1084
642,-1.4251231090607068,-0.6322457179307931,-2.8585677119360824,-1.3657810090937332,6.354682064915319,-2.024198132945838,0.41706179770556107,1.3388458558632472,1.5874414683064442,0.3715614012692277,11,Angel Parker,1085
643,2.2006241166017015,3.419170899963667,1.5102126739071127,-0.033710702845414685,2.4423818419411694,-0.9900066039788825,-0.25498379393636644,-1.9062273120193396,0.03045884200752209,0.6131658915870848,5,Shaquana Edwards,1092
644,0.604479763962433,0.7071559671471755,2.92482153323594,-0.21785383299607305,-0.9904756096999344,-0.060736178663396936,0.9219869247147251,0.05613444028232869,-0.5683140682243923,0.37435822950221664,2,Taylor Herd,1093
645,1.0529578408952693,-5.3079408849525285,-0.1167951383218483,-0.10700563155682986,0.5077161301788868,-0.6952467824466984,-1.2750102096372857,-0.469944733122197,-0.6868631204224906,0.23834016555316628,30,Mikala Morris,1094
646,2.7540998345045598,2.9970001886174584,-2.273772720430844,0.16083333674046363,1.134116390613287,1.3693368374278483,-0.30631058003995876,-2.3091007114432,0.28617991708002005,-0.3678576029498267,22,Mackenzie DeWees,1095
647,4.774787754025723,-0.6526948586184699,-3.5124515407252557,2.1346195032911366,-2.413357593640397,2.6634468529549222,0.12635529050265748,-0.18665666298849973,-1.7262291512088321,-2.487890233746274,20,Paige Warfel,1096
648,0.4391609522821776,-1.9739577709853244,2.080782059852184,2.467006261711985,-0.1774140499678822,-1.7545352153227665,1.257032451161561,0.7464333764312695,-0.09604350869910755,0.5552934992432002,15,Cur'Tiera Haywood,1097
649,-2.7481239741662526,-1.3075016665680277,4.2423291644417285,-0.13497447866161288,-0.7808922559550574,1.34141697709494,0.9699404620598104,-1.0377307054690066,0.9047743584228234,0.49248540177728345,23,Sajada Bonner,1098
650,-0.36695942746953025,-3.1747441148995303,-1.330883700018031,-0.4299674296245643,0.559805552213898,-0.2547904557209457,-0.30320070690650225,0.05494394256288596,0.6922847242784489,-0.455523721687026,10,Jaden Ward,1099
651,-4.501293218470673,-1.8785656855498292,5.246075978080341,3.154306976627019,2.5245862417846707,-2.984109798946724,-0.7394047121547926,-1.282597520266688,-3.5871193548490696,0.8607938446677329,21,Jackie Grisdale,1103
652,7.054826530957073,-0.5124063422470173,-1.5346086030385546,0.1254883679970416,-0.3255950211172049,-0.1105688230797276,-3.3938066826617703,-0.32593718890810175,0.2776220838518247,0.11503820441507238,23,Anna Foley,1104
653,2.041315264044319,0.8701853957358313,1.8909321987083079,-1.3031361935046981,0.27965123950096615,-0.1580338347202416,0.32487194583034645,-1.6438931778013832,0.10013858221860909,-0.007366055800395518,15,Karson Martin,1105
654,-2.1579293662129007,0.8337781939018839,5.136054295279444,0.08812621767032454,-0.5419284277700263,-1.8201081954542384,1.7883593784541294,0.7821562096919299,-1.4031083305644567,0.6992111579423631,24,Ava Sollenne,1106
655,2.0544679152980168,-1.3778904522223738,1.623096458723007,1.5325679191001373,-0.8803173155560037,-0.47422048070609113,0.13857970256116647,0.9543308716512922,-0.255421239789853,-0.9060262189002896,4,Grace LaBarge,1107
656,1.203536072333953,-2.911746387443077,-1.3748320160338292,-0.9781730917354812,-0.26206547692905385,-3.0242391181697625,-0.36408484334415764,-0.09601330042430224,-1.0918540820915978,-0.39323638782980336,12,Ella O'Donnell,1108
657,-3.015057917156285,2.0812121435610833,-2.0948197556013306,-0.5840889226647853,-0.8323720411080626,-1.791427379946543,-0.19116713902153057,-0.45293003859150927,-0.8913383407147257,0.669183565436185,10,Maria Kealy,1109
658,-2.0917015166669555,2.757089086469176,-1.0097140436324743,-2.310278866024451,-2.3351834005870016,0.5835653002646611,0.578690501448652,-0.8335128124010619,0.7621778734490957,-0.1367218006893947,5,Paige Girardi,1110
659,-3.500365066711452,-0.18239857346267047,-0.980476541908137,3.972941497016594,-0.4482023522464452,-1.1956447093312108,1.5510659581128763,0.49324953203860467,0.2115233964975072,-1.413867779365159,11,Bri Bowen,1111
660,-5.927492715989361,-1.5188598265574493,0.6349369510338584,-0.45126925023205294,-2.0015250374652287,0.9249136529894283,-2.3561200186641877,-1.019972428975725,0.2098336508789202,-2.467073481237778,2,Kassidy Thompson,1112
661,-6.758304353206771,0.7604479547354049,-1.0974779168248945,-0.3202758993413046,-0.8440813635360842,2.5011065666590366,-0.8957565299947793,-0.4632994126501342,-0.13100577783310685,-1.439240164049805,32,Reiven Douglas,1113
662,3.0139579678951547,-1.2506635502744317,1.1975103565578318,0.24605343189446247,-1.1228296109798022,-1.1058289963133627,0.5388750301985801,1.0533164914830269,-0.19160226624798446,-0.5408141889533556,15,Cur'Tiera Haywood,1129
663,0.6164657985475895,2.244788987178364,3.575100968959024,1.3256945400711078,-2.045115346814221,0.9982502049981729,1.4645963440143286,-1.442597881134213,0.5187342790039174,1.0972462064607575,21,Jackie Grisdale,1130
664,4.077412958276795,-3.0027656391722903,-1.622040631762987,0.12069598595240137,-0.9166300698069314,-0.6967231519889215,-3.1798813317845642,0.2787620794043508,0.7561166164169578,1.0090200504756277,30,Mikala Morris,1131
665,4.268313231062155,-5.694193567657371,-3.127164174286298,5.997820929288569,5.2106824695603375,-3.0459717352781976,-2.0540913679580153,2.077502652006127,1.0852142067737716,1.9608952311301076,10,Mary Baskerville,1132
666,2.2809389319467446,5.545458004232309,-1.7217538687678378,-0.48207697436193664,-1.0986429322056936,-0.12874398868953313,-1.6836625460931747,-1.3223984872967711,0.10634358517203861,-0.15880836163392575,24,Rose Caverly,1133
667,-4.537296376585774,-1.7577223496482364,-2.1051709182024263,3.2494817962421334,3.4922296425887076,0.819759565082865,-0.1660007848081768,-2.0306824659853486,-2.1533303076197137,-1.1487754194924058,22,Mackenzie DeWees,1134
668,-0.04449773530451153,-1.0135978773132561,-1.1214523973947537,-2.255659310262797,-0.1415645186889632,0.052792519279281705,0.010656935436414917,1.2647058106283708,0.8050478879049813,-1.424583732089317,12,Ella O'Donnell,1135
669,-3.552778896616915,-1.7381699313707055,3.11064015565992,3.1378286927841486,2.3303054338685953,-0.2953083476834773,0.5109117119726555,0.8079612165632523,0.27755318867284384,-1.3484323815891819,4,Grace LaBarge,1136
670,-4.509600575949642,3.299958741917617,-3.903315802776228,-0.7567648890599491,1.599239310537034,-0.26783382340756784,-1.0720252850545768,0.7828300124363475,1.5937040007840448,0.3808819943359571,44,Makenzie Helms,1138
671,3.5804537773138456,-0.4702815892586334,2.420372233931398,3.928040980198033,1.5612363882945086,0.9327383957891114,0.17757471327843127,0.40157498989891893,1.8203735017340954,0.15654240398598304,21,Jen Fay,1142
672,2.4462760491207884,1.074662085860496,2.6391291496778817,0.11311838047706026,1.4951282719370564,2.3503837083252956,1.8399171728673096,0.08405980947948245,2.2741906813785957,0.8250057080677383,3,Adily Martucci,1143
673,5.330292943298348,-0.06978925197545945,-3.4640290031809453,0.9322768764136496,-0.5396874785576158,0.6772226840189509,-2.20412250935871,0.030851364959730492,2.2090184038946465,1.9852589132874763,25,Aryn McClure,1144
674,3.802284123585866,-0.9266517828838846,-2.3022170181217625,0.8065069408215628,1.7418440367820585,2.4061752637103875,-2.7810972697612844,0.3761069290550941,2.354606053302502,1.3851505592960631,4,Paula Strautmane,1145
675,2.081809512716979,-2.5355791704501844,0.21531863715132002,-0.24425805664510097,-0.3102543544943599,0.8131439952837497,-1.044837110488499,0.5314422397359934,1.8613232791892604,-0.7727265234028872,13,Sarah Shewan,1146
676,-3.0912493866896225,-1.9386476668145707,0.414553229109609,0.21968356517809298,3.904529856540657,-0.4374834745352431,-0.513614648324454,-0.023467500472231267,-1.0971450233364692,-0.8562102079461846,22,Brittany Johnson,1147
677,-0.32477613125669863,2.6448067794887686,1.2667930925171014,3.7196245981088882,-0.021673423626013173,0.9261688017175865,-0.5570153711420754,0.3356044723323579,1.165046874521591,0.23254149580816774,35,Morgan Manz,1148
678,-0.7811518765642752,6.470699753882604,0.12484141541158744,3.218927414505583,0.20110435951651967,-0.29949666046338785,0.5691934668858177,-0.22483366387016396,1.4323966237954646,0.25690676824714975,5,Carly Fabbri,1149
679,-3.467837489661615,6.692258872664735,-1.7431677307611464,1.493300340405924,0.21948770062494063,-1.2772131713043757,0.06289149145586055,0.3569071545292389,1.236494558183824,0.39607194918459837,11,Edel Thornton,1150
680,-4.9506453979740535,0.6853865015846737,0.3690527276782476,-1.898615855305709,0.309625606984999,-1.0483257966962836,-0.6921805119243403,-1.0360884397673802,1.021118482650965,-0.19653889379969353,23,Brittany Martin,1152
681,5.718595457057588,2.226494288417166,2.1346105351110634,4.595032778044284,-1.0299126806537893,0.48986359359879267,-1.319931390892,-0.3689619586961254,0.48082136750597665,-1.0992777122895467,21,Jen Fay,1190
682,6.022018197592272,2.278216325077602,-0.826120742755143,3.0316097808814573,-0.4894645664472994,1.8394660373226508,-3.002469533377694,-1.4565323157635426,1.7496394613096014,1.3236197577242905,25,Aryn McClure,1192
683,2.539600549636381,8.753114425755472,1.1389315862730027,5.279973411723777,1.3542442521510918,-0.6186728217318505,0.5612078180864788,-1.2913177953312847,1.3858859754507287,1.58263975640978,5,Carly Fabbri,1193
684,4.687091120649245,1.4368503132546815,-1.2895323434048864,2.645466707587691,0.29275568159897813,2.1263225346568966,-1.985550491633759,0.3071074494916763,2.2603623051170207,2.523411466474026,4,Paula Strautmane,1194
685,-0.933006633847589,1.3415380422375065,2.9695094014366568,1.3241575640995022,1.7545128897442308,1.7201101472039317,-0.2907036339498083,0.7562147055678488,1.546555843414751,-0.8060439512465059,2,Taylor Herd,1196
686,-2.624771443765038,3.5631457515983422,2.5605071110965616,1.3825146929983556,0.0991326603936762,2.2420039872229967,0.6238890725293375,-1.236912206926212,2.570871286052703,0.33358268638275307,11,Edel Thornton,1197
687,-3.5923434552497415,-1.1051537812039314,2.1581668999316834,1.8804055602369047,2.9069472193094685,-2.0578405664303028,-0.2596678448215191,-1.4274042181320552,0.880595837312018,-0.9969612981386756,23,Brittany Martin,1198
688,-2.429697636123869,-4.9218850011382145,-0.5395586962744288,0.3800655906933285,3.145352860747937,1.1928977769398323,-0.849630455957974,0.3448320219416747,1.6449127727965864,-0.8760848673671523,10,Jaden Ward,1199
689,-1.5968537944267462,-0.04953211161265949,-3.9713335129682887,1.7355423240377161,-1.1697465857949867,2.324602087768981,-0.5160102199382197,-1.0194020493931708,1.5358695544545027,-2.7702476526947044,20,Paige Warfel,1200
690,-5.183079074367164,-0.6038029445082563,1.5469391965631674,-2.42910356043635,1.4084851156473022,3.2169048869871877,-0.6581507255253006,-0.29099441942959586,2.449480654860912,-1.0612047206206163,33,Chiara Bacchini,1201
691,7.9963467727801065,3.107160611258643,1.0229160411176799,-0.79313082744328,-0.283910610783046,-1.5484727902393784,-2.089897648261659,-0.9957660935778337,0.8250551795691161,-1.7109945657946841,14,Gal Raviv,1204
692,6.312599968849984,1.5196019807112515,-2.2096140438955594,2.435415812234607,0.5290246751735082,0.21174547997674384,-3.702084077948679,-1.3902521532606544,1.958818589778768,0.594930213409566,23,Anna Foley,1205
693,2.721922585955682,4.558536193317415,3.7773898568836213,5.278137754898791,-1.772465019044635,2.339249962640129,2.2715900892455205,-0.6935581556104714,0.41211239825336937,-0.2072909590203535,21,Jackie Grisdale,1206
694,2.2976283250667615,2.640662427815414,2.2667132167077533,0.9887920087085218,-1.2904562482022652,0.9779447475145612,0.8684865646375025,-1.2874549161698572,1.3013612499107472,-0.5685338619933874,15,Karson Martin,1207
695,1.311283107650114,-4.163324136336603,-1.2096427004534676,0.8264604323197898,-0.2070782290682053,-0.5302902051782116,0.7848468576788165,-1.2583775543222775,1.959113522149542,-2.0534989076146597,12,Ella O'Donnell,1208
696,-1.1133496588938256,0.22619470279528647,1.4109793508758874,4.698768284918904,0.1814370859492232,-0.14260344703484204,0.25014534580999365,-0.7744299396160671,0.7384192134726766,-1.6984683492657886,4,Grace LaBarge,1209
697,-0.9707872192773676,-0.970778165279483,1.0300631280866654,2.3396714964042697,-2.0244039334803103,-1.4272412524767122,0.9583207539952663,1.4413156046038222,1.463945600559309,-0.1342963230297441,7,Caranda Perea,1210
698,-8.18076636282888,3.23050375813363,0.7339627593854683,5.347302879192774,-0.9415390878751586,-0.9979397708884569,1.0591650918604376,0.882149612318049,0.9823496487690254,-0.6877737632709808,5,Paige Girardi,1211
699,5.154672464409444,-4.30143761179062,-1.3929510339936206,0.38718389119870233,0.7468305873221693,1.6924532606421503,-2.6310538107373684,1.0595039626489628,-1.7002931350006176,0.7869530107110145,30,Mikala Morris,1217
700,4.162858739259305,1.0272895054416482,-1.3896237424105253,3.8466971033486788,2.823497641095135,2.1149432747685672,1.3941011632276923,-1.8880384899285478,-2.0791649479302414,-0.663102012822167,22,Mackenzie DeWees,1218
701,0.18739208414096037,4.859615805302806,0.8516300715530255,1.3652666165626361,-1.5504143577062086,-2.467898901803618,-1.161741174864143,-2.1545088748558983,-2.248467019001393,0.8358958970802738,12,Rose Caverly,1219
702,-0.4818072015413066,-1.7717844612885045,0.7467331072372708,0.557751939916945,0.8479956301846515,0.3548610337965218,-0.6777224809318025,-1.051221842084745,-1.1935966049927265,0.21780670018390624,24,Amani Free,1220
703,-3.3694478868934596,-0.19856602170418908,2.266331215497956,-0.8202629249912414,-0.5658283956095775,0.7279530559181624,0.03193406551949195,-1.113203020913076,-1.2954820094095567,0.22438577787586603,23,Sajada Bonner,1221
704,-3.5464046026949254,-2.5724534718710292,1.1614162274519757,-0.5852314851541915,-0.7429090094736098,1.6408334416143795,-1.5324151666197865,0.868909176776919,-1.2527378550805992,-0.22687579709038513,15,Cur'Tiera Haywood,1222
705,4.412429497345584,1.8510270601434937,0.4226242874464002,2.765531019369273,1.6562530968109797,1.9308565195395224,-0.814746718592271,-1.6345913409423185,-0.10081374586434978,-1.0265410714688978,21,Jen Fay,1231
706,5.140338080724745,0.1598533859786862,-2.462933724709809,-0.4122161234539509,0.3371431694528628,2.3950893581293027,-0.2538714846413839,-1.0446146884062646,1.3299339876791962,1.3822118639431766,25,Aryn McClure,1232
707,4.263451444811336,-0.1531636603936821,-0.760164020430841,2.1404199135452937,0.5321976427710007,2.750879831613047,-1.054483580326967,0.8807594921303064,1.472167721437649,3.036184772301816,4,Paula Strautmane,1233
708,0.1793592566274451,1.680118861056375,2.5311159095183537,-0.38785298860586687,0.3939917030312937,0.30289296925531034,2.0603424424625807,-1.2272671939940678,1.2289003266238767,0.7747111609655347,23,Brittany Martin,1234
709,-0.14763489312146566,1.5939467699533674,3.48799257018173,0.6774372792271366,0.0399243745225776,1.8061071879467727,0.5204233595486143,0.09542073123547765,0.8314616701856045,-0.5936000781650161,2,Taylor Herd,1235
710,0.5507565878182056,7.016519716681935,-0.5164301967583531,2.0596188512978,0.8118403577312567,3.660441721875422,0.9336971515130023,-1.6169636738824384,1.0558419241712098,0.6075274388441276,11,Edel Thornton,1236
711,0.8318664824091566,-0.5684472060027485,-1.7312278270912849,4.075337934384123,0.4953151909740429,2.5646135528644214,2.428364106653667,-0.40271425528926896,0.48357097718304504,-1.3581147735499073,20,Paige Warfel,1237
712,-3.596441399296779,-1.1176965097860676,-2.099439192017293,-0.26898607199877483,3.1954723906214966,2.0015162096083867,0.2494466814648685,-0.47821912799141547,1.7944286374085354,-1.3926605632559559,22,Mackenzie DeWees,1239
713,1.3379055323240436,1.7128272199410055,2.8183903052724246,0.4527039037027114,1.9781639517040326,2.0965424658259093,-0.26998606145631665,-0.5283958144383514,0.8768215317370487,0.22455319134524812,10,Maria Napolitano,1281
714,4.543746821053963,-1.8961843984670859,-1.1749969321056635,2.4906921582442068,0.41408206968835903,-0.3097324407625258,-1.6072138604321715,1.617150140501952,1.4893550220205753,1.580489734967675,4,Paula Strautmane,1282
715,2.5625706724654878,-1.9336720857922127,0.18319962817413812,0.014157869743882171,0.5486726425834234,-0.049493330372805594,-1.2186311321164343,0.12465749443289496,1.8191779731835382,0.0041086721527578435,13,Sarah Shewan,1283
716,4.99955067386859,-1.7769243270566035,-3.4073594065173323,1.992458771947173,-0.9180866906064014,1.1585731246337672,-1.5530526176722848,0.13321241028277597,1.6407107634425624,1.6527293207841134,25,Aryn McClure,1284
717,0.5985141751319459,0.7097418426377569,1.429589332739985,-0.29307161014799116,0.729435951517595,2.1167597971083647,-0.19863916250157837,-0.2971459344418962,2.1254099075730246,1.161653678225165,3,Adily Martucci,1285
718,-0.7908822310501394,1.8279839749525237,2.201798673847355,6.31399960440399,-0.15508805166428752,-1.4055934382098276,-0.24656795129600814,0.24897390042630513,0.4315343337492241,0.4498094012922888,35,Morgan Manz,1286
719,-0.20798081195592902,6.62830214765479,1.0834966605543697,2.3935590052535676,-0.39295365465245247,1.2362305336165538,0.15681862952410092,-0.4252961760145598,0.962977225224642,0.45391405197338525,5,Carly Fabbri,1287
720,-0.23128863826073806,-1.3310702097767755,-1.1052107303850736,-0.4758082187705826,0.016447619417031527,1.1396491316840918,0.9479945727235108,0.2741524342236013,1.4511965514057772,-0.4256438845829625,22,Brittany Johnson,1288
721,-2.580996416717747,2.0267105255051043,-0.2233198296179105,-3.605685004069029,-0.44613575304206343,-2.6286201955045625,-0.16347501598141986,-0.17358688402283762,1.6949425491009773,-0.6927205138249553,23,Brittany Martin,1289
722,8.093034443692712,2.5487464800118182,-2.2037748741696404,2.6998444890589233,4.090493944816293,3.606215603542398,0.8090889118318721,-1.4726580939265572,0.7614323447403466,-1.544326316226974,22,Mackenzie DeWees,1294
723,6.9709853090235985,-3.455982648341888,-1.8539503897262704,-0.6825191274863158,-2.366515288371301,0.6498991426121518,-2.6367195753381782,1.6759701158914295,0.864710692296258,0.2798563104389752,30,Mikala Morris,1295
724,2.1407487456001926,5.533913958738263,0.31109810063835674,0.20832496356262262,-1.970054680678796,-0.801334771148938,-0.5115404687040307,-1.1734331885513882,0.6760506042806173,0.37138224243265255,12,Rose Caverly,1296
725,0.24742311845605378,-2.5016985015911732,2.2947744969503194,3.142340321381334,0.2645550854983029,-2.407838010329303,0.4741814871050343,1.407895444626245,0.08929194639836116,0.77884267827334,15,Cur'Tiera Haywood,1297
726,0.7772215657823729,0.07891818067492615,1.625183017157633,0.6234959057093696,-1.1691965923775298,0.49724278712902603,-0.3028650492393852,-0.6316566664695077,1.3997079399005758,-0.3169903301121266,24,Amani Free,1298
727,-0.4543947313331209,0.28914064605493695,2.7767735762106267,1.0686820606986132,-0.9608414811892637,0.12599095985902625,2.1272519821736218,1.9782659316932305,0.805868286798791,0.32688555866292246,23,Sajada Bonner,1299
728,-4.352476824072235,0.1992993670700579,3.8695629796544844,2.8811092958415756,-0.5457276002225109,-0.5828468867439558,0.6213098769770651,-0.9570192251341318,0.4952464567975722,-0.4566153912960859,21,Jackie Grisdale,1300
729,-2.1389394540951776,0.2962791743075961,-0.8907393451022345,-3.5115814143107595,0.7508559592687342,-2.080468044223626,-0.020324599094191632,0.29073301119109546,2.0632372067516602,-0.3037120884541042,44,Makenzie Helms,1301
730,6.85649730189612,-1.8758694829275318,-0.33906520208765223,-0.3553169399264209,-2.460016989775374,-1.1219678061655831,-3.696365722891347,3.6038635638081344,-0.04329413012857121,1.8816687243842105,31,Morgan Lee,1309
731,2.8272901634032697,1.0482383656465912,3.2034892592923763,-1.0380671635117449,-1.058462114540048,0.11733732348687353,-0.3557320695533894,0.9473619998403041,0.057012995507967006,0.25048525552412715,23,Lexie Tarul,1310
732,1.4802174413282996,1.8301697412600575,2.3240528108594134,1.4989300951249445,0.07006079569896351,0.6505740843629698,0.5987264614678659,-1.2082074147531299,0.08234628036084757,-0.19806016224658543,21,Danielle Williamsen,1311
733,0.7140377586486868,6.176684330970583,-1.7035351571272095,1.738673117893666,-0.721390445356522,-1.4800964277836526,0.45501629151144474,0.2367902667347627,-0.27509292249679307,0.252769549872005,2,Jackie Piddock,1312
734,-0.7186305593334792,-0.12561581122475932,1.301048687498254,-0.6302572144923041,0.20500312976839546,-0.34935297940691873,-0.39741528023329264,0.6080686006403334,0.5715050236009228,-1.80648555804148,5,Julia Corsentino,1313
735,0.9651193131857962,0.7247037628906067,-1.4860573126389227,-1.0339933639434662,-2.595605959377151,0.9647005627480852,0.08803126190498538,-0.01992036428439708,0.3505568192382903,-0.26094415754517625,22,Ciara Croker,1314
736,-3.841885910604903,-1.4462889745876983,1.232137668277829,-1.3055921244759667,1.1832955326491443,-1.6509846338493417,-0.17513799688009424,-0.054529310535128,0.15779943055596407,-1.3045209338930601,1,Malea Egan,1315
737,-2.300483291429389,0.5400876053492557,-1.4216896263345289,5.167280103261494,-0.6334414729960658,3.662130879755839,0.28371579077294945,-0.6407639339288668,0.22779024919497995,-0.9263901773215216,25,Catie Cunningham,1316
738,5.696065147037507,0.7757824081656979,2.56305665698085,1.365383203116315,-0.3797613163510831,-1.5297949541469988,-0.006243449966408781,-0.06213639468933713,0.07177495238127984,-1.6182947159092234,23,Rebekah Hand,1323
739,6.08833622013747,0.18276625400793767,1.4182822373985897,0.7081476769651801,-1.9576423862184642,-1.9691472714388585,-2.062902380419837,-0.8584718994866501,1.360173199295816,0.1720007694291826,3,Alana Gilmer,1324
740,4.629172707337464,1.912782222363756,0.4719289184419455,1.4511853811713156,-2.121017430007159,0.2277765457121618,0.8594827082767018,-0.49655556314439336,0.7479224031719778,-0.6740893121056316,10,Maura Fitzpatrick,1325
741,2.560117816490163,2.807052332570676,-2.147888922509722,1.3627686919768855,-0.597318157442364,-1.9367478208599436,-2.0317560412048072,0.4045065091130162,-0.7905598678274608,-0.46798633295397085,0,Grace Vander Weide,1326
742,-0.9765579540171114,2.6948399827367777,1.4795069166390171,1.1332372597268823,-1.0050883638833736,-3.277453771097995,0.8503903294630722,0.9435097711251361,1.5647819110354604,0.1533410026199665,2,Allie Best,1328
743,1.4295715187519347,-3.3445279355342312,-2.648607882889603,1.0377227857020974,-3.891372702709058,0.28500182508220917,0.2890521703795318,-0.19575566400839,1.4176624125226016,-1.1291963787583998,21,Willow Duffell,1329
744,-5.511121479838366,-2.9179011463373916,2.0957425726181143,0.2459297095576936,0.7133827285642792,1.915134100003541,-3.491120684409063,0.902392708902939,0.3165521586763814,-0.4375428389885546,5,Lovisa Henningsdottir,1331
745,-6.93357945976085,0.3269145099049756,-0.30761336997453137,4.413072698929562,0.7345169506346825,-1.8880451660492565,-2.7127822238894783,0.10985118807893784,0.8890745435966375,-0.19647229433440455,15,Kendall Baab,1333
746,0.1846394407064079,-0.5051804570672572,2.591843566557122,1.2944788694153755,2.3204096659251783,0.7670889213698296,-0.9451937185884195,-1.378399330071446,-1.5222149579243953,-0.3278102391821734,24,Sarah Barcello,1336
